Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,70.2823172485286,70.281290662687,70.2823172485286
SYN_SUM,0,97.7984551514651,100.911914157082,103.194813673947
SYN_SUM_WEIGHTED,0,48.6723181207508,47.7781543759523,49.3050942525634
SYN_SPREAD,0,1.1796222654914,1.19826081629469,1.21173010974833
SYN_AVERAGE_C1,0,0.00369785603396559,0.00344767727608023,0.0035001957373312
SYN_AVERAGE_C2,0,0.573551536453737,0.596733687421693,0.633614037083531
ANT_MAX,0,-107442.89018249,-107442.89014853,-107442.89014853
ANT_SUM,0,-4932.20170256573,-4930.87156648478,-4930.87145950676
ANT_SUM_WEIGHTED,0,-4926.70272006462,-4925.3845385521,-4925.38449518598
ANT_SPREAD,0,0.214255299742497,0.214226407210849,0.214226404886968
ANT_AVERAGE_C1,0,0.000775463145761654,0.000775612341046507,0.000775612300299293
ANT_AVERAGE_C2,0,0.0403876225570357,0.0403356091319074,0.0403356055230826
SUM_SYN_ANT,0,-4834.40324741427,-4829.9596523277,-4827.67664583281
SUM_SYN_ANT_WEIGHTED,0,-4878.03040194387,-4877.60638417615,-4876.07940093342
