Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,16.3481549838408,16.3481549838408,23.7621669731421
SYN_SUM,0,3.19641555501406,10.9328270580383,16.4852166254939
SYN_SUM_WEIGHTED,0,0.872719475276834,2.85324363253877,6.13322832083137
SYN_SPREAD,0,0.442178115641191,0.817771302321154,0.83292195069157
SYN_AVERAGE_C1,0,0.000513613109767968,0.000471020251922115,0.000631423289500792
SYN_AVERAGE_C2,0,0.000508149752179822,0.00063846371729494,0.000951059618121619
ANT_MAX,0,-29.6447097850955,-22.1354587138174,-22.1277390268579
ANT_SUM,0,-18.9137834297721,-6.04508112971761,-4.68884098463413
ANT_SUM_WEIGHTED,0,-13.2628156542693,-3.60022716737132,-3.5323703596327
ANT_SPREAD,0,0.798758705388548,0.52258483627538,0.46032465027012
ANT_AVERAGE_C1,0,0.000430956579466823,0.0004271583919998,0.000221946251705998
ANT_AVERAGE_C2,0,0.000987700687561071,0.00128795790701643,0.000856758392754538
SUM_SYN_ANT,0,-15.717367874758,4.88774592832065,11.7963756408597
SUM_SYN_ANT_WEIGHTED,0,-12.3900961789925,-0.746983534832554,2.60085796119867
