Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,13.8614301696829,30.1494669258862,31.1177677353757
SYN_SUM,0,7.9977673692108,12.0210613519585,16.7743977009215
SYN_SUM_WEIGHTED,0,7.12583283621936,5.4011986250484,9.46211844041355
SYN_SPREAD,0,0.759591966773148,0.631439270346661,0.734208233224699
SYN_AVERAGE_C1,0,0.00147461726329608,0.000606158412398953,0.000821230552850864
SYN_AVERAGE_C2,0,0.00357086391197854,0.000827368963944954,0.00126672192692791
ANT_MAX,0,-20.2934375147828,-12.3217000007679,-12.3217000007679
ANT_SUM,0,-30.6008701228274,-19.1458938955653,-15.5137651213908
ANT_SUM_WEIGHTED,0,-20.8274430452405,-10.6994626493525,-9.92055899735821
ANT_SPREAD,0,1.2279737369475,1.2465293498271,1.12207862819957
ANT_AVERAGE_C1,0,0.000253129491222943,0.000268057170088923,0.000189739080971611
ANT_AVERAGE_C2,0,0.000449800497717255,0.000504820662757859,0.000375529361692012
SUM_SYN_ANT,0,-22.6031027536166,-7.1248325436068,1.26063257953078
SUM_SYN_ANT_WEIGHTED,0,-13.7016102090211,-5.29826402430413,-0.458440556944657
