Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,48.1171153537143,46.0062638197798,52.1088371044976
SYN_SUM,0,33.6570459711563,38.1467039488564,39.4214178491103
SYN_SUM_WEIGHTED,0,14.1439082320861,14.6290162585062,15.0870818410496
SYN_SPREAD,0,0.836350279412462,0.910584024482812,0.869782027495621
SYN_AVERAGE_C1,0,0.00456368166921678,0.0039490774166692,0.0040825822643844
SYN_AVERAGE_C2,0,0.678124677905049,0.73919828549027,0.761840128197395
ANT_MAX,0,-109817.678182445,-109817.657255475,-109817.657255475
ANT_SUM,0,-5104.41848224327,-5112.96785375229,-5104.76610599906
ANT_SUM_WEIGHTED,0,-5032.20918506161,-5035.09010351368,-5030.55305806935
ANT_SPREAD,0,0.215594167453415,0.215774661409736,0.215601529123979
ANT_AVERAGE_C1,0,0.00308482943047074,0.00309505805258221,0.00308739718744949
ANT_AVERAGE_C2,0,0.0312985338933252,0.0316051699782094,0.0313529376425376
SUM_SYN_ANT,0,-5070.76143627211,-5074.82114980343,-5065.34468814994
SUM_SYN_ANT_WEIGHTED,0,-5018.06527682952,-5020.46108725517,-5015.4659762283
