Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,11.6919238689858,17.7089888244298,31.0007946165905
SYN_SUM,0,7.17379724376005,13.9994063781846,23.5906714005273
SYN_SUM_WEIGHTED,0,4.69952181384902,5.86409248939242,12.4807238381228
SYN_SPREAD,0,0.783306191787282,0.889114981909747,0.872335883838931
SYN_AVERAGE_C1,0,0.00739557614493886,0.00217676296799018,0.00311305947423836
SYN_AVERAGE_C2,0,0.401200106481827,0.492420708821964,0.794543674822957
ANT_MAX,0,-23.8671399430643,-22.6737833377959,-22.6734013133629
ANT_SUM,0,-24.7026489815873,-17.632343387889,-16.4923590906248
ANT_SUM_WEIGHTED,0,-18.6423644587149,-12.5619444373891,-12.3551238745658
ANT_SPREAD,0,1.01735277449196,0.881846552398172,0.852870422965727
ANT_AVERAGE_C1,0,0.00291301251657951,0.00388434383284562,0.00350663981069342
ANT_AVERAGE_C2,0,0.10895606636728,0.0779345086035053,0.0626891795504765
SUM_SYN_ANT,0,-17.5288517378273,-3.63293700970441,7.09831230990254
SUM_SYN_ANT_WEIGHTED,0,-13.9428426448659,-6.69785194799663,0.125599963556999
