Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,50.9752834501703,42.1499674674777,50.9752834501703
SYN_SUM,0,37.3290724230276,44.1501716871619,49.3503154346048
SYN_SUM_WEIGHTED,0,17.3327331220225,17.2478828074181,20.3683094826751
SYN_SPREAD,0,0.855743826091446,1.02345222971685,0.983932128228368
SYN_AVERAGE_C1,0,0.0725912849473492,0.0645626221123051,0.0691693124117121
SYN_AVERAGE_C2,0,0.00568297278428275,0.00437539780126046,0.0046650580755464
ANT_MAX,0,-9.49078614196225,-9.36473989463646,-9.36472772080346
ANT_SUM,0,-7.105733536953,-6.50809414954712,-6.50809252149275
ANT_SUM_WEIGHTED,0,-6.77521687368553,-6.20604777561316,-6.20604618170773
ANT_SPREAD,0,0.865273424077763,0.833640976884482,0.83364141446579
ANT_AVERAGE_C1,0,0.00345390332901382,0.00321095759733834,0.00321095605734544
ANT_AVERAGE_C2,0,0.000988338520158899,0.000923921270519388,0.000923921312193588
SUM_SYN_ANT,0,30.2233388860746,37.6420775376148,42.842222913112
SUM_SYN_ANT_WEIGHTED,0,10.557516248337,11.041835031805,14.1622633009673
