Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,17.0801676156083,26.2631669149655,38.2640680927603
SYN_SUM,0,9.27382195581973,18.7548947223421,26.7739400650387
SYN_SUM_WEIGHTED,0,3.51700391716764,5.77617143986603,10.2050373004928
SYN_SPREAD,0,0.736857168240731,0.845052650808435,0.836489652556021
SYN_AVERAGE_C1,0,0.0221926046855488,0.0232893426468356,0.0298723725356205
SYN_AVERAGE_C2,0,0.00240469276579014,0.00211238665131215,0.00270491270599656
ANT_MAX,0,-43.6194062735824,-43.4285519534367,-43.3951947647715
ANT_SUM,0,-30.1196814250009,-26.264878434287,-24.4032809941341
ANT_SUM_WEIGHTED,0,-22.7120717777789,-18.9181755669725,-18.4519426867962
ANT_SPREAD,0,0.830969937009621,0.777678375814563,0.749899889131352
ANT_AVERAGE_C1,0,0.00542770292721493,0.00467104553799455,0.00382482365910486
ANT_AVERAGE_C2,0,0.00171519755653234,0.00203822096732856,0.00175398876755034
SUM_SYN_ANT,0,-20.8458594691812,-7.50998371194487,2.3706590709046
SUM_SYN_ANT_WEIGHTED,0,-19.1950678606112,-13.1420041271065,-8.24690538630345
