Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,46.5041746250072,70.2202735361898,70.3230964668086
SYN_SUM,0,41.4859718997517,42.5406891162175,55.1155886673322
SYN_SUM_WEIGHTED,0,23.4655954296533,19.2656051756818,29.2722156001149
SYN_SPREAD,0,0.944505875855005,0.778342960535002,0.885295450653721
SYN_AVERAGE_C1,0,0.014428504790126,0.0107513682741934,0.0137283744128126
SYN_AVERAGE_C2,0,0.528552271665115,0.327791678130078,0.456619605395117
ANT_MAX,0,-50.6218282431367,-41.2442477112452,-41.2442477112452
ANT_SUM,0,-24.2510629735245,-22.9292312460268,-18.0849155291122
ANT_SUM_WEIGHTED,0,-18.2064598733113,-14.5757749083139,-13.875692656161
ANT_SPREAD,0,0.692144029056323,0.745612283031747,0.66218074639378
ANT_AVERAGE_C1,0,0.00608271898127437,0.0104874477417768,0.00616067685738266
ANT_AVERAGE_C2,0,0.149887828234201,0.2066196164224,0.112727824792416
SUM_SYN_ANT,0,17.2349089262271,19.6114578701907,37.03067313822
SUM_SYN_ANT_WEIGHTED,0,5.25913555634206,4.68983026736791,15.3965229439539
