Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,3.41342407484876,3.20504543021688,3.41614360104131
SYN_SUM,0,2.47629331705181,1.39262164797706,2.70019866406537
SYN_SUM_WEIGHTED,0,2.36981843321663,1.3179791427919,2.56240144239554
SYN_SPREAD,0,0.85173779525342,0.659173099954702,0.889057397339725
SYN_AVERAGE_C1,0,0.0152247346116845,0.0159620781529634,0.0142278285285135
SYN_AVERAGE_C2,0,0.0437423140474487,0.0159855693802665,0.0485076609751839
ANT_MAX,0,-54.1714298447262,-36.2174999420937,-35.3077440828677
ANT_SUM,0,-71.6523109461395,-48.3763621787905,-43.4298272709343
ANT_SUM_WEIGHTED,0,-56.5032777528066,-35.9293542233548,-33.0089433437814
ANT_SPREAD,0,1.15008503266815,1.15573261538604,1.10907027601993
ANT_AVERAGE_C1,0,0.00110774234336258,0.00103413682422571,0.000914185032226425
ANT_AVERAGE_C2,0,0.0318099009782678,0.0322399727685641,0.0293869036199937
SUM_SYN_ANT,0,-69.1760176290877,-46.9837405308134,-40.7296286068689
SUM_SYN_ANT_WEIGHTED,0,-54.13345931959,-34.6113750805629,-30.4465419013858
