Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.14029633000485,20.1633153670799,22.1799487928704
SYN_SUM,0,2.27377876588603,6.25647568404628,8.90815644889194
SYN_SUM_WEIGHTED,0,1.65567885238189,2.47838610073471,3.96275203156952
SYN_SPREAD,0,0.564307711716945,0.557036827968719,0.63374369007503
SYN_AVERAGE_C1,0,0.00176146460935002,0.00118248325692759,0.00155715398231608
SYN_AVERAGE_C2,0,0.043516630416513,0.0374753146877611,0.0458219028595951
ANT_MAX,0,-31.8813749540593,-23.4800448250051,-23.4632682014035
ANT_SUM,0,-33.764867026721,-16.5145436170103,-14.1072611635524
ANT_SUM_WEIGHTED,0,-25.7959488171395,-10.7238196811934,-10.2155715884569
ANT_SPREAD,0,1.02911521795978,0.838655940036801,0.775402328302157
ANT_AVERAGE_C1,0,0.000912873916913008,0.00105193366156072,0.00084385184855693
ANT_AVERAGE_C2,0,0.0206410450293085,0.0135710084936946,0.00934794431247203
SUM_SYN_ANT,0,-31.491088260835,-10.2580679329641,-5.19910471466051
SUM_SYN_ANT_WEIGHTED,0,-24.1402699647576,-8.24543358045871,-6.25281955688736
