Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,86.0403996380975,97.674554164458,97.6746033431899
SYN_SUM,0,76.9681504447523,81.0221435977287,81.6637535433824
SYN_SUM_WEIGHTED,0,39.3168022495577,41.3767397813147,41.9041277269366
SYN_SPREAD,0,0.945810902327361,0.910775093692659,0.914373941525449
SYN_AVERAGE_C1,0,0.0169385491536324,0.0174373854388244,0.0175670673215076
SYN_AVERAGE_C2,0,0.0383161636119819,0.0380492166018829,0.0384038906192247
ANT_MAX,0,-166.149500000415,-166.149500000415,-166.149500000415
ANT_SUM,0,-151.70120243627,-150.926619937137,-150.9190775513
ANT_SUM_WEIGHTED,0,-144.738519908368,-143.968508660552,-143.962470364288
ANT_SPREAD,0,0.955531464113616,0.953088882450716,0.953065067387795
ANT_AVERAGE_C1,0,0.00132424377600326,0.00131123692256004,0.00131107348305371
ANT_AVERAGE_C2,0,0.0137456268901994,0.0136436503625443,0.0136424168159397
SUM_SYN_ANT,0,-74.7330519915177,-69.9044763394085,-69.2553240079179
SUM_SYN_ANT_WEIGHTED,0,-105.42171765881,-102.591768879237,-102.058342637351
