Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,28.9107759339441,25.8904726492432,28.9107759339441
SYN_SUM,0,19.513560775954,24.8886513742254,27.2676172677604
SYN_SUM_WEIGHTED,0,3.59695312424231,4.08774729536391,5.01113738562102
SYN_SPREAD,0,0.821558302274742,0.980461834051754,0.971166561917369
SYN_AVERAGE_C1,0,0.739680111094771,0.743466218484089,0.802863873086814
SYN_AVERAGE_C2,0,0.00360979404819265,0.00414720618744847,0.00499776503374666
ANT_MAX,0,-19.2619964406916,-8.74708,-8.74708
ANT_SUM,0,-8.65968018178913,-4.33298451405997,-4.29824004117874
ANT_SUM_WEIGHTED,0,-7.55272871260372,-3.57362185135386,-3.55719659093343
ANT_SPREAD,0,0.670502308384328,0.70382067323163,0.700993165168895
ANT_AVERAGE_C1,0,0.292333657183321,0.285513772937381,0.281181898384854
ANT_AVERAGE_C2,0,0.0101938953746764,0.00418286905644918,0.0041123192975694
SUM_SYN_ANT,0,10.8538805941649,20.5556668601655,22.9693772265816
SUM_SYN_ANT_WEIGHTED,0,-3.95577558836142,0.514125444010053,1.45394079468759
