Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,9.22821854288864,33.7934911271638,35.8233745814018
SYN_SUM,0,7.15620672925872,24.0836451664726,25.9541656898609
SYN_SUM_WEIGHTED,0,2.95455885022466,9.60500052017539,10.658621714885
SYN_SPREAD,0,0.880607750580092,0.844198507394183,0.851177802462339
SYN_AVERAGE_C1,0,0.00162385144358188,0.00476403174903293,0.00521327817942075
SYN_AVERAGE_C2,0,0.0171891952021939,0.0169297796649819,0.0173572476748414
ANT_MAX,0,-23.1237931850579,-11.0674254186057,-11.0674254185982
ANT_SUM,0,-14.8319553647643,-4.63860061486521,-4.58579461387254
ANT_SUM_WEIGHTED,0,-11.7074881011099,-3.40648632941766,-3.39921983417045
ANT_SPREAD,0,0.800884090796823,0.64739626363235,0.643700724482384
ANT_AVERAGE_C1,0,0.00361319537844306,0.000695140649101891,0.000664263571072569
ANT_AVERAGE_C2,0,0.0108611468042527,0.0140718999801858,0.0138837779941409
SUM_SYN_ANT,0,-7.67574863550556,19.4450445516074,21.3683710759884
SUM_SYN_ANT_WEIGHTED,0,-8.75292925088525,6.19851419075772,7.25940188071456
