Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,81.9160878800311,81.9160878800311,81.9160878800311
SYN_SUM,0,60.9809574477964,60.9809574477964,60.9809574477964
SYN_SUM_WEIGHTED,0,25.0658921177947,25.0658921177947,25.0658921177947
SYN_SPREAD,0,0.862804731006087,0.862804731006087,0.862804731006087
SYN_AVERAGE_C1,0,0.0117919364139553,0.0117919364139553,0.0117919364139553
SYN_AVERAGE_C2,0,0.00109716945542638,0.00109716945542638,0.00109716945542638
ANT_MAX,0,-74087.1092659224,-74087.1092659224,-74087.1092659224
ANT_SUM,0,-6773.17632087587,-6773.17632087587,-6773.17632087587
ANT_SUM_WEIGHTED,0,-4931.27894339481,-4931.27894339481,-4931.27894339481
ANT_SPREAD,0,0.302360368391242,0.302360368391242,0.302360368391242
ANT_AVERAGE_C1,0,0.012258057070714,0.012258057070714,0.012258057070714
ANT_AVERAGE_C2,0,0.00308129656703724,0.00308129656703724,0.00308129656703724
SUM_SYN_ANT,0,-6712.19536342807,-6712.19536342807,-6712.19536342807
SUM_SYN_ANT_WEIGHTED,0,-4906.21305127701,-4906.21305127701,-4906.21305127701
