Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,6.41320427078735,17.4964526528815,27.0952368734454
SYN_SUM,0,2.65475319768818,11.11102304735,16.3099302592713
SYN_SUM_WEIGHTED,0,1.51882743074336,4.70832097150993,7.6875174464768
SYN_SPREAD,0,0.64339034550218,0.796896686977434,0.775853236181705
SYN_AVERAGE_C1,0,0.0140795152796952,0.0122641733838825,0.0150242653930603
SYN_AVERAGE_C2,0,0.626173102038745,0.956256562245407,1.18904002533368
ANT_MAX,0,-26.0931036755164,-12.3016258146662,-12.2996761265546
ANT_SUM,0,-27.8930359455709,-12.2735012937744,-11.9679877388103
ANT_SUM_WEIGHTED,0,-22.8324066284609,-10.3016636649224,-10.2111025565887
ANT_SPREAD,0,1.03391544572357,0.998856223778937,0.986424226350804
ANT_AVERAGE_C1,0,0.00515415668546471,0.0024987111020533,0.00233635246027485
ANT_AVERAGE_C2,0,0.543275602926493,0.361959446533105,0.348290737462684
SUM_SYN_ANT,0,-25.2382827478827,-1.16247824642437,4.34194252046097
SUM_SYN_ANT_WEIGHTED,0,-21.3135791977176,-5.59334269341244,-2.52358511011191
