Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,2.82290972405092,87.2976123022691,89.255216260974
SYN_SUM,0,1.66083957882926,11.9291810267096,12.3036368967448
SYN_SUM_WEIGHTED,0,0.932782317872429,3.70708803984978,3.94397990433167
SYN_SPREAD,0,0.767035294350206,0.369661423749049,0.371278627191117
SYN_AVERAGE_C1,0,0.0332163001844838,0.161789725689417,0.165518178743131
SYN_AVERAGE_C2,0,0.0462703472901506,0.0240111072721215,0.0242239537292616
ANT_MAX,0,-60.9951457661979,-14.2225029270651,-14.2225029270651
ANT_SUM,0,-36.8411716025809,-21.2397895912858,-21.1805782120114
ANT_SUM_WEIGHTED,0,-35.4365734679422,-20.3166882032381,-20.3150360195852
ANT_SPREAD,0,0.777175461422133,1.22204469249148,1.22034012165094
ANT_AVERAGE_C1,0,0.0484013466704997,0.0180503581840441,0.0178847919611019
ANT_AVERAGE_C2,0,0.00617477103798913,0.00362165689069698,0.00359470995139166
SUM_SYN_ANT,0,-35.1803320237517,-9.31060856457619,-8.87694131526665
SUM_SYN_ANT_WEIGHTED,0,-34.5037911500698,-16.6096001633883,-16.3710561152536
