Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.53740573156493,13.0945055961138,17.3699801618934
SYN_SUM,0,1.85364578138203,7.42317950847022,11.1527925718586
SYN_SUM_WEIGHTED,0,0.631322580971939,1.6042529908762,3.58033251481017
SYN_SPREAD,0,0.495909498572593,0.75292276531168,0.801294480527109
SYN_AVERAGE_C1,0,0.00214144744890334,0.00381647154536589,0.00577844989535058
SYN_AVERAGE_C2,0,0.00141721148451367,0.00193106388106516,0.00268712912286174
ANT_MAX,0,-29.6560876143733,-14.893650604314,-14.8461534740376
ANT_SUM,0,-30.2910257982453,-11.5745701455272,-10.6330195869227
ANT_SUM_WEIGHTED,0,-21.8681501528987,-8.24793082280505,-8.09822859281247
ANT_SPREAD,0,1.0106483292699,0.881559956787074,0.846294140657572
ANT_AVERAGE_C1,0,0.00430765501736535,0.00210694125712806,0.00170342553119067
ANT_AVERAGE_C2,0,0.00192000692984633,0.00140439736693811,0.00118747133234176
SUM_SYN_ANT,0,-28.4373800168632,-4.15139063705703,0.519772984935893
SUM_SYN_ANT_WEIGHTED,0,-21.2368275719268,-6.64367783192885,-4.5178960780023
