Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,23.8466012519215,24.8437784285082,24.8437784285082
SYN_SUM,0,16.3577417341706,17.4191148700162,22.1105156613955
SYN_SUM_WEIGHTED,0,11.375686563322,10.1681627565639,14.0109638669785
SYN_SPREAD,0,0.828225177480686,0.837344588414904,0.943388574201257
SYN_AVERAGE_C1,0,0.000891752730011826,0.000527150272190456,0.000802696432287211
SYN_AVERAGE_C2,0,0.0440320815549542,0.0373465345293284,0.0470925573962394
ANT_MAX,0,-55.1974302771776,-55.1974302771776,-55.1974302771776
ANT_SUM,0,-49.1883854665206,-31.4835483551592,-28.247057479074
ANT_SUM_WEIGHTED,0,-40.2744327651182,-23.3668753762256,-22.4292509395516
ANT_SPREAD,0,0.943999695229537,0.75523551940595,0.715364158356066
ANT_AVERAGE_C1,0,0.000493506009309962,0.000404309344976256,0.000320891763202012
ANT_AVERAGE_C2,0,0.0153651929493884,0.0150899755386939,0.0121698484921249
SUM_SYN_ANT,0,-32.83064373235,-14.064433485143,-6.13654181767844
SUM_SYN_ANT_WEIGHTED,0,-28.8987462017962,-13.1987126196617,-8.41828707257311
