Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,23.2037659472204,23.2037659472204,23.2037659472204
SYN_SUM,0,2.83623376445448,12.3411457778989,15.7537364134378
SYN_SUM_WEIGHTED,0,1.03823425815388,4.78383491571059,6.55532266654478
SYN_SPREAD,0,0.349616381309029,0.729287052145259,0.823972181022791
SYN_AVERAGE_C1,0,0.00164510360112328,0.00481725981670035,0.00627959482425839
SYN_AVERAGE_C2,0,0.043796969944968,0.0516791876037328,0.0547923281548225
ANT_MAX,0,-34.2695813028507,-14.7676508994534,-14.7676508994525
ANT_SUM,0,-23.0052985601651,-6.55828009858668,-6.20067234874676
ANT_SUM_WEIGHTED,0,-18.4103471837594,-4.9326209105972,-4.90307697650267
ANT_SPREAD,0,0.819331284353329,0.666406572819349,0.647983105655774
ANT_AVERAGE_C1,0,0.004286072596782,0.00103163277305749,0.000849794425951119
ANT_AVERAGE_C2,0,0.0281441592677326,0.0290761638172014,0.0261352613215307
SUM_SYN_ANT,0,-20.1690647957106,5.78286567931219,9.55306406469104
SUM_SYN_ANT_WEIGHTED,0,-17.3721129256055,-0.14878599488661,1.65224569004212
