Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,68.8100761161543,68.8100761057849,68.8100761161543
SYN_SUM,0,81.6727640176829,83.8292183029173,84.6150779731483
SYN_SUM_WEIGHTED,0,30.5491971924906,30.6208919977569,30.9569231747591
SYN_SPREAD,0,1.08946330643937,1.10375247168711,1.10891398443614
SYN_AVERAGE_C1,0,0.00391067550505235,0.00407738915627565,0.00417325234113987
SYN_AVERAGE_C2,0,0.00436709068524164,0.00424021513404559,0.00424401703587969
ANT_MAX,0,-259.18268,-259.18268,-259.18268
ANT_SUM,0,-177.836837878687,-176.850526603708,-176.8440892678
ANT_SUM_WEIGHTED,0,-170.290804835195,-169.362917527361,-169.357156687686
ANT_SPREAD,0,0.828338554239494,0.826038312006314,0.826023278026549
ANT_AVERAGE_C1,0,0.00236244807494116,0.0023402377920241,0.00234000760630517
ANT_AVERAGE_C2,0,0.00039168429151649,0.00038951553370497,0.00038951241494842
SUM_SYN_ANT,0,-96.1640738610042,-93.0213083007904,-92.2290112946516
SUM_SYN_ANT_WEIGHTED,0,-139.741607642705,-138.742025529605,-138.400233512927
