Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,17.3781142175795,25.7836262700796,46.3500826054427
SYN_SUM,0,25.8641459439785,33.5739338552898,47.5976709986905
SYN_SUM_WEIGHTED,0,17.4923914357525,19.1721119724424,28.3932745976478
SYN_SPREAD,0,1.21996605685658,1.14111421768159,1.01336895451132
SYN_AVERAGE_C1,0,0.0093391001897143,0.00785014529429096,0.00932296785294836
SYN_AVERAGE_C2,0,0.288251293910691,0.222971727571528,0.257925099013543
ANT_MAX,0,-17.0232191731604,-14.9873744356175,-14.9408973945573
ANT_SUM,0,-12.0489228727611,-7.26068060354845,-6.95513475860523
ANT_SUM_WEIGHTED,0,-9.70764527206804,-5.93403949185635,-5.67579934222896
ANT_SPREAD,0,0.841304606454147,0.696026680420418,0.682282815408212
ANT_AVERAGE_C1,0,0.00201203827069881,0.00153932829379541,0.00146759593485225
ANT_AVERAGE_C2,0,0.104262789115835,0.0883702253509542,0.0904390952194622
SUM_SYN_ANT,0,13.8152230712174,26.3132532517413,40.6425362400852
SUM_SYN_ANT_WEIGHTED,0,7.78474616368445,13.2380724805861,22.7174752554189
