Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,79.3882748486196,83.9894080086343,83.9894080087138
SYN_SUM,0,51.0537611042524,64.6356363483329,65.0631856641921
SYN_SUM_WEIGHTED,0,15.3001748527267,21.2528934352664,21.5650637113169
SYN_SPREAD,0,0.801928574503634,0.877250762430146,0.880147382476667
SYN_AVERAGE_C1,0,0.00770802973749209,0.00810410372475115,0.00816015959671823
SYN_AVERAGE_C2,0,0.657215462516516,0.977344009879644,0.992296592502279
ANT_MAX,0,-149.559500005989,-149.559500003951,-149.559500003951
ANT_SUM,0,-75.5684503368667,-75.3160997988055,-75.2350468047334
ANT_SUM_WEIGHTED,0,-70.6308596547427,-72.3491445740856,-72.3405863297702
ANT_SPREAD,0,0.710825920112723,0.709638074497584,0.709256125790673
ANT_AVERAGE_C1,0,0.00134451866546953,0.00101579247641597,0.00101172826222406
ANT_AVERAGE_C2,0,0.472805839231598,0.316037445761528,0.314864836560364
SUM_SYN_ANT,0,-24.5146892326143,-10.6804634504726,-10.1718611405413
SUM_SYN_ANT_WEIGHTED,0,-55.330684802016,-51.0962511388192,-50.7755226184534
