Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,2.94395592769118,17.2911163208315,28.5329709922669
SYN_SUM,0,0.910739994156844,5.45449569428382,6.68879566604349
SYN_SUM_WEIGHTED,0,0.250405022731868,1.25825656517925,1.70988324860792
SYN_SPREAD,0,0.556200727035196,0.561650028731029,0.484172888303926
SYN_AVERAGE_C1,0,0.00126104654177025,0.00672056737755005,0.00760133424336995
SYN_AVERAGE_C2,0,0.0331709582163435,0.0262401958008269,0.0311047032006107
ANT_MAX,0,-59.1539805156577,-6.41239308994881,-6.41239308994881
ANT_SUM,0,-31.7512020583841,-6.41082344958732,-5.59697865626742
ANT_SUM_WEIGHTED,0,-26.855818529171,-5.21621557468348,-5.11697450321055
ANT_SPREAD,0,0.732635736574282,0.999877601356758,0.934257852164215
ANT_AVERAGE_C1,0,0.00474283522724369,0.00176219271023506,0.00122326178293383
ANT_AVERAGE_C2,0,0.034208287205644,0.0205905492691662,0.0149321476489572
SUM_SYN_ANT,0,-30.8404620642272,-0.956327755303501,1.09181700977607
SUM_SYN_ANT_WEIGHTED,0,-26.6054135064391,-3.95795900950423,-3.40709125460263
