Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,105.304852167886,88.1508374494301,105.304852167886
SYN_SUM,0,171.052614276672,152.026807687923,179.150276852414
SYN_SUM_WEIGHTED,0,123.926999545491,105.395477416988,126.863834160946
SYN_SPREAD,0,1.27450242651783,1.31324835901879,1.30432119164469
SYN_AVERAGE_C1,0,0.00390595639191744,0.00344486812736405,0.00370384355500293
SYN_AVERAGE_C2,0,1.02195682554211,0.846860140405824,0.955911897709521
ANT_MAX,0,-60331.6550232646,-60346.6996258085,-60331.6550232646
ANT_SUM,0,-5521.69985608265,-5520.42346836384,-5518.2457132388
ANT_SUM_WEIGHTED,0,-1416.2059832387,-1413.96988124704,-1413.10446898478
ANT_SPREAD,0,0.302526747617157,0.302454071407845,0.302432108819221
ANT_AVERAGE_C1,0,0.0120575391731695,0.0120780073928633,0.0120817771790779
ANT_AVERAGE_C2,0,1.23472590242206,1.23585303916741,1.23578306520553
SUM_SYN_ANT,0,-5350.64724180598,-5368.39666067592,-5339.09543638639
SUM_SYN_ANT_WEIGHTED,0,-1292.27898369321,-1308.57440383005,-1286.24063482383
