Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,8.8436789702626,19.8531459689506,28.7174684866794
SYN_SUM,0,5.48905815544545,16.1690369396891,20.3015836317625
SYN_SUM_WEIGHTED,0,2.20849193433079,6.38330976455102,9.36988912881337
SYN_SPREAD,0,0.787829849570608,0.902458851102479,0.840798409872069
SYN_AVERAGE_C1,0,0.003864154770062,0.00902160226233144,0.0110557962825818
SYN_AVERAGE_C2,0,0.236214750253578,0.248857933457526,0.30289561686726
ANT_MAX,0,-41.4643079864119,-35.5993490614953,-35.3857395133206
ANT_SUM,0,-30.791081988187,-18.0737638354183,-18.0477226516894
ANT_SUM_WEIGHTED,0,-23.6468208674294,-14.216070127489,-14.196111409249
ANT_SPREAD,0,0.861738039304416,0.712530194834812,0.714162539481708
ANT_AVERAGE_C1,0,0.00503534660570471,0.00389499466306693,0.00388462694967864
ANT_AVERAGE_C2,0,0.140241076447819,0.0810037208008833,0.0811105267863806
SUM_SYN_ANT,0,-25.3020238327416,-1.90472689572924,2.25386098007315
SUM_SYN_ANT_WEIGHTED,0,-21.4383289330986,-7.83276036293801,-4.82622228043562
