Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,35.858987772242,27.3599163183516,35.858987772242
SYN_SUM,0,58.8829273515018,56.4467747989194,62.6504868921187
SYN_SUM_WEIGHTED,0,43.0344477731994,39.7847303578771,44.3400398830329
SYN_SPREAD,0,1.28143234897829,1.43635630124577,1.32179228352402
SYN_AVERAGE_C1,0,0.0607678006266013,0.0515071992800948,0.0620658907103464
SYN_AVERAGE_C2,0,0.368475040098257,0.325310539076345,0.315661082885895
ANT_MAX,0,-25.61363,-25.61363,-25.61363
ANT_SUM,0,-4.14541898763406,-3.95722444753882,-3.92605683663444
ANT_SUM_WEIGHTED,0,-2.43315942336928,-2.27157158013358,-2.26813066087056
ANT_SPREAD,0,0.40229871958559,0.393060838158765,0.391509879267074
ANT_AVERAGE_C1,0,0.00420753538904326,0.00380784787856116,0.00367159770132608
ANT_AVERAGE_C2,0,0.10485751224381,0.118652690894522,0.115180717643058
SUM_SYN_ANT,0,54.7375083638678,52.4895503513806,58.7244300554842
SUM_SYN_ANT_WEIGHTED,0,40.6012883498301,37.5131587777435,42.0719092221623
