Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,16.5523092482469,38.9839788689186,51.0061201592119
SYN_SUM,0,4.11570188524274,13.0872975600524,14.8445804579056
SYN_SUM_WEIGHTED,0,0.854832160744021,2.84288176818915,3.47623550249132
SYN_SPREAD,0,0.498646366760128,0.579404557486743,0.539476857626746
SYN_AVERAGE_C1,0,0.00372998580018115,0.006801872137684,0.00739047651039372
SYN_AVERAGE_C2,0,0.541914913001421,2.12920539033609,2.38676286002387
ANT_MAX,0,-27.7599863317849,-23.3947623928134,-23.2869855273861
ANT_SUM,0,-29.3094527719514,-14.453654438147,-14.3477189814641
ANT_SUM_WEIGHTED,0,-25.4678078479638,-12.5077644743552,-12.4524125323811
ANT_SPREAD,0,1.02752933870409,0.786012611487149,0.784936987640422
ANT_AVERAGE_C1,0,0.00416227516661083,0.00228218228701832,0.00224573010298592
ANT_AVERAGE_C2,0,0.943619739668814,0.326682340520868,0.321402119201426
SUM_SYN_ANT,0,-25.1937508867087,-1.36635687809461,0.496861476441508
SUM_SYN_ANT_WEIGHTED,0,-24.6129756872198,-9.66488270616608,-8.97617702988979
