Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,101.104458478819,110.173173152947,110.193025815361
SYN_SUM,0,160.273104370439,160.845027811295,162.370847840342
SYN_SUM_WEIGHTED,0,76.3662836386767,76.0031719640813,77.1992650474845
SYN_SPREAD,0,1.25905635887102,1.20827528198476,1.21388340688601
SYN_AVERAGE_C1,0,0.86236378598862,0.858750366115031,0.872723520072383
SYN_AVERAGE_C2,0,0.105342213243704,0.104277699278988,0.105539522829403
ANT_MAX,0,-71255.2254939681,-71253.2799826446,-71253.2798745071
ANT_SUM,0,-6549.8871460666,-6570.9089884405,-6570.90897864118
ANT_SUM_WEIGHTED,0,-4610.84308341856,-4631.9180757217,-4631.91806886285
ANT_SPREAD,0,0.303185585243319,0.303675877802654,0.303675877806651
ANT_AVERAGE_C1,0,0.9174476016995,0.908829927026102,0.908829926984009
ANT_AVERAGE_C2,0,0.180169773004462,0.178098818544429,0.178098818530767
SUM_SYN_ANT,0,-6389.61404169616,-6410.06396062921,-6408.53813080083
SUM_SYN_ANT_WEIGHTED,0,-4534.47679977989,-4555.91490375762,-4554.71880381536
