Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,16.5470704899386,31.771713009748,37.1918927246679
SYN_SUM,0,11.8922984987787,22.0192705402147,26.9678314725004
SYN_SUM_WEIGHTED,0,2.25256699533577,5.4815004711711,8.06717923101351
SYN_SPREAD,0,0.847758869671237,0.83249406926096,0.851527881328306
SYN_AVERAGE_C1,0,0.0022757869095112,0.00310159602005444,0.00369757340645986
SYN_AVERAGE_C2,0,0.343415356105015,0.599226954487626,0.762956579980448
ANT_MAX,0,-27.6963870443002,-19.398663986082,-19.3984488024929
ANT_SUM,0,-28.9498856667597,-17.8859448564246,-17.4878881582532
ANT_SUM_WEIGHTED,0,-23.8279917968225,-15.8153145865909,-15.5135520607805
ANT_SPREAD,0,1.02237887350907,0.960218421436439,0.949478602922924
ANT_AVERAGE_C1,0,0.00174035084015603,0.00115394689825018,0.0011320528051919
ANT_AVERAGE_C2,0,0.389142752786046,0.20783413149751,0.198256404462081
SUM_SYN_ANT,0,-17.057587167981,4.13332568379012,9.47994331424721
SUM_SYN_ANT_WEIGHTED,0,-21.5754248014868,-10.3338141154198,-7.44637282976702
