Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,8.09968767202429,8.09968767202429,8.09968767202429
SYN_SUM,0,8.78388270898109,8.7838827089811,8.78388270898109
SYN_SUM_WEIGHTED,0,2.78677322016562,2.78677322016562,2.78677322016562
SYN_SPREAD,0,1.04137974832875,1.04137974832875,1.04137974832875
SYN_AVERAGE_C1,0,0.00956286223061572,0.00956286223061572,0.00956286223061572
SYN_AVERAGE_C2,0,0.0847216536417354,0.0847216536417354,0.0847216536417354
ANT_MAX,0,-22.2333699001152,-22.2333699001152,-22.2333699001152
ANT_SUM,0,-13.8324078066024,-13.8324078066024,-13.8324078066024
ANT_SUM_WEIGHTED,0,-12.4632228365284,-12.4632228365284,-12.4632228365284
ANT_SPREAD,0,0.788762482896474,0.788762482896474,0.788762482896474
ANT_AVERAGE_C1,0,0.00243187515651407,0.00243187515651407,0.00243187515651407
ANT_AVERAGE_C2,0,0.0399399700142253,0.0399399700142253,0.0399399700142253
SUM_SYN_ANT,0,-5.04852509762135,-5.04852509762135,-5.04852509762135
SUM_SYN_ANT_WEIGHTED,0,-9.67644961636276,-9.67644961636277,-9.67644961636276
