Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,6.56264879958203,7.21264894157271,19.511876386017
SYN_SUM,0,4.37469766512617,8.6840415872641,13.0492329053835
SYN_SUM_WEIGHTED,0,3.24655180037183,4.07797212488483,5.96759963125019
SYN_SPREAD,0,0.816459112160528,1.09727011260441,0.817792217579891
SYN_AVERAGE_C1,0,0.00166642299834551,0.00147833560935511,0.00182663077987787
SYN_AVERAGE_C2,0,0.00176825441704746,0.000869295384597479,0.00100266200340486
ANT_MAX,0,-31.3171833616643,-18.2893156173382,-18.0713016957841
ANT_SUM,0,-27.69029834069,-7.31655993026875,-6.75752241902156
ANT_SUM_WEIGHTED,0,-20.0008703666755,-5.74106034207534,-5.41744762415033
ANT_SPREAD,0,0.940313064025377,0.632491567595815,0.611503615878088
ANT_AVERAGE_C1,0,0.00138017860520328,0.000690765484716178,0.000641780743512472
ANT_AVERAGE_C2,0,0.000663876438382568,0.000458279628911849,0.000415996565166389
SUM_SYN_ANT,0,-23.3156006755638,1.36748165699534,6.29171048636191
SUM_SYN_ANT_WEIGHTED,0,-16.7543185663036,-1.66308821719051,0.550152007099864
