Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,27.6785023556012,43.7418639177195,52.5584245085468
SYN_SUM,0,8.09670447703255,24.1941035419124,26.3414304272859
SYN_SUM_WEIGHTED,0,1.45676878065678,6.22399091846867,7.0240055300373
SYN_SPREAD,0,0.540857492549559,0.743714287659971,0.707943352732795
SYN_AVERAGE_C1,0,0.00642048173740774,0.0086035357998018,0.00888139229367288
SYN_AVERAGE_C2,0,0.379620813586017,1.02633544887227,1.10884453715471
ANT_MAX,0,-21.3119408495341,-11.7387095640187,-11.7387095640081
ANT_SUM,0,-18.6213664236373,-10.128235592418,-10.1030308444467
ANT_SUM_WEIGHTED,0,-15.8096111656686,-8.99393495400427,-8.98865916206938
ANT_SPREAD,0,0.934747413192199,0.928873811580615,0.927717311328261
ANT_AVERAGE_C1,0,0.00198991315917911,0.000930218834952124,0.000922809393119563
ANT_AVERAGE_C2,0,1.17827350031363,0.607664079940638,0.604423830821466
SUM_SYN_ANT,0,-10.5246619466048,14.0658679494945,16.2383995828393
SUM_SYN_ANT_WEIGHTED,0,-14.3528423850119,-2.7699440355356,-1.96465363203208
