Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,4.99395372464819,6.65133810514269,6.65133810514283
SYN_SUM,0,3.79323984695635,2.43893699173167,4.07178021142119
SYN_SUM_WEIGHTED,0,3.1640507487567,1.66221575218825,3.22721956407818
SYN_SPREAD,0,0.871531111898644,0.605544101377524,0.782415870943859
SYN_AVERAGE_C1,0,0.000564724350597915,0.000324400273993929,0.000497030818871912
SYN_AVERAGE_C2,0,0.000572105563898472,0.000165028535585662,0.000488393585162207
ANT_MAX,0,-63.2540253324354,-25.246464037789,-25.2463158948572
ANT_SUM,0,-55.2400275644606,-35.4906364967152,-31.2182455321761
ANT_SUM_WEIGHTED,0,-41.20354059346,-22.4416664724616,-21.0022529204375
ANT_SPREAD,0,0.934507646346928,1.18565029546804,1.11200115926616
ANT_AVERAGE_C1,0,0.000129805979420303,0.000164580853781783,0.000152790780686189
ANT_AVERAGE_C2,0,0.000209578495401079,0.000207461344070063,0.000167427302605695
SUM_SYN_ANT,0,-51.4467877175042,-33.0516995049836,-27.1464653207549
SUM_SYN_ANT_WEIGHTED,0,-38.0394898447033,-20.7794507202733,-17.7750333563593
