Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,41.7352353110214,41.7352353110214,41.7352353110214
SYN_SUM,0,19.9063004974639,21.0669238850742,35.7178685074616
SYN_SUM_WEIGHTED,0,12.8787582772322,12.0786821850653,19.7272177700991
SYN_SPREAD,0,0.69062746366436,0.710475538449639,0.925105650939456
SYN_AVERAGE_C1,0,0.00866615768021535,0.00600602094154132,0.00578625026042905
SYN_AVERAGE_C2,0,2.63330940562118,2.49296723615335,2.98111638489384
ANT_MAX,0,-49.6193768135063,-49.4631517948871,-49.4008280365173
ANT_SUM,0,-42.296609139172,-38.5477677312964,-35.8613899914956
ANT_SUM_WEIGHTED,0,-37.1118609248014,-33.7553573201286,-31.4433575119964
ANT_SPREAD,0,0.92326659655503,0.882792680535901,0.852013439306782
ANT_AVERAGE_C1,0,0.0048813375346029,0.00525875316420227,0.00547184237891682
ANT_AVERAGE_C2,0,0.190300475278098,0.170835758335758,0.154921902296565
SUM_SYN_ANT,0,-22.390308641708,-17.4808438462222,-0.143521484033997
SUM_SYN_ANT_WEIGHTED,0,-24.2331026475692,-21.6766751350633,-11.7161397418974
