Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,20.9447021297154,25.0562326330672,25.0564403235983
SYN_SUM,0,9.48249570198561,14.0293619195379,14.7269330062474
SYN_SUM_WEIGHTED,0,3.61102717480248,4.51344332747693,4.86194060734076
SYN_SPREAD,0,0.672859259206647,0.748274720182274,0.766648816161952
SYN_AVERAGE_C1,0,0.00200890303078356,0.00154918558260931,0.00160739641881265
SYN_AVERAGE_C2,0,0.00889739119576085,0.0128280615179192,0.0143138599260892
ANT_MAX,0,-50.5985402892065,-30.2334955899696,-25.6301367751923
ANT_SUM,0,-53.7894581261513,-37.0803958859304,-31.4231036998655
ANT_SUM_WEIGHTED,0,-44.2471121244437,-29.9663513241746,-26.7378672706897
ANT_SPREAD,0,1.03104967707062,1.10745987381487,1.10725863904433
ANT_AVERAGE_C1,0,0.000965863926132084,0.000881942695684277,0.00067883965230959
ANT_AVERAGE_C2,0,0.0288241085345295,0.0223938572282552,0.0164420450741698
SUM_SYN_ANT,0,-44.3069624241657,-23.0510339663925,-16.6961706936181
SUM_SYN_ANT_WEIGHTED,0,-40.6360849496412,-25.4529079966977,-21.875926663349
