Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,63.9376912722403,75.241335938137,84.2004178844931
SYN_SUM,0,45.0744610558957,57.1348902849711,62.9759728526316
SYN_SUM_WEIGHTED,0,22.8384801990431,27.7167141958768,32.4472496624787
SYN_SPREAD,0,0.839627774101479,0.871409820276676,0.8648291491955
SYN_AVERAGE_C1,0,0.00480277500918683,0.00461078815496863,0.00510914305083998
SYN_AVERAGE_C2,0,0.133592129122559,0.131815776162925,0.154404136315976
ANT_MAX,0,-37.2248604176843,-37.2051297904157,-37.2051293458192
ANT_SUM,0,-25.8743885900052,-20.8896039418944,-19.5293088089628
ANT_SUM_WEIGHTED,0,-20.9332399803452,-16.8204134289189,-16.6406826399481
ANT_SPREAD,0,0.833716715934074,0.749313731059018,0.724506067729177
ANT_AVERAGE_C1,0,0.00159073420034995,0.00140268977080391,0.0011766635035244
ANT_AVERAGE_C2,0,0.0772996715720755,0.0688788700136724,0.0566184218277442
SUM_SYN_ANT,0,19.2000724658905,36.2452863430767,43.4466640436687
SUM_SYN_ANT_WEIGHTED,0,1.90524021869791,10.8963007669579,15.8065670225306
