Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,21.9558327303885,54.1911696061402,60.0530266400254
SYN_SUM,0,18.2723344254677,41.306032310729,45.9162851896999
SYN_SUM_WEIGHTED,0,8.64239179066396,19.3029744034353,22.95881000684
SYN_SPREAD,0,0.912267201091741,0.873056757147335,0.874411623601974
SYN_AVERAGE_C1,0,0.0013202966827635,0.0012495593030832,0.001345099035557
SYN_AVERAGE_C2,0,0.687622245681388,0.82601951751666,0.902610777698656
ANT_MAX,0,-16.0925190591107,-13.7659128243067,-13.7651923599746
ANT_SUM,0,-7.91794425057938,-6.4166958272912,-6.41384499829381
ANT_SUM_WEIGHTED,0,-6.80161343806254,-5.57263121805002,-5.57019781055856
ANT_SPREAD,0,0.701445936566726,0.682736653238557,0.682602835108745
ANT_AVERAGE_C1,0,0.000716879750597307,0.000732492433256309,0.00073252189334636
ANT_AVERAGE_C2,0,0.099914246875304,0.0753720943903948,0.0753437420524058
SUM_SYN_ANT,0,10.3543901748884,34.8893364834378,39.5024401914061
SUM_SYN_ANT_WEIGHTED,0,1.84077835260141,13.7303431853853,17.3886121962815
