Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,51.241753962325,51.2709605767215,51.2709605769863
SYN_SUM,0,20.4759233933589,24.5428210005085,28.8213046477322
SYN_SUM_WEIGHTED,0,12.6850129785303,11.7945667800502,15.4802296075805
SYN_SPREAD,0,0.632134880091734,0.691873207230108,0.74975796981378
SYN_AVERAGE_C1,0,0.00299155462103979,0.00250257327582703,0.00344280644621099
SYN_AVERAGE_C2,0,0.0445436767251978,0.0343326074029159,0.0413804531650738
ANT_MAX,0,-36.4968248500647,-32.3874220213032,-32.3619783613014
ANT_SUM,0,-41.5242381714166,-27.418075845361,-25.094777369537
ANT_SUM_WEIGHTED,0,-31.0251384501535,-20.7473160367615,-19.6068881089601
ANT_SPREAD,0,1.06665333362853,0.920089970252786,0.88059079625889
ANT_AVERAGE_C1,0,0.00334126666210081,0.00273529556506077,0.00236364669043507
ANT_AVERAGE_C2,0,0.0156370917247206,0.0116338436824284,0.0102876646765248
SUM_SYN_ANT,0,-21.0483147780577,-2.87525484485252,3.72652727819522
SUM_SYN_ANT_WEIGHTED,0,-18.3401254716232,-8.9527492567113,-4.12665850137966
