Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,42.2194832383234,42.2194620620118,42.2194832383234
SYN_SUM,0,23.9553528247927,21.6663782981157,24.5179142241443
SYN_SUM_WEIGHTED,0,15.0465766273385,13.6874861788414,15.1612074040873
SYN_SPREAD,0,0.753259866965687,0.716369048026566,0.76205322266806
SYN_AVERAGE_C1,0,0.0319802031702005,0.0317681559664355,0.0303761376630944
SYN_AVERAGE_C2,0,0.00721394352670545,0.00548781434141409,0.00754214368359334
ANT_MAX,0,-227.357185783949,-227.364034527186,-227.357185783949
ANT_SUM,0,-158.396531228657,-156.91889725383,-147.98537432277
ANT_SUM_WEIGHTED,0,-117.188170371708,-111.332821770542,-107.172895807502
ANT_SPREAD,0,0.834677085340436,0.830762223775696,0.806779873038468
ANT_AVERAGE_C1,0,0.00642196018920115,0.00737009102495045,0.00695709736762235
ANT_AVERAGE_C2,0,0.0119119648794364,0.0127089577909569,0.011178969109997
SUM_SYN_ANT,0,-134.441178403864,-135.252518955714,-123.467460098626
SUM_SYN_ANT_WEIGHTED,0,-102.14159374437,-97.6453355917006,-92.0116884034142
