Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,2.0514267551043,2.61860025742936,2.61860025746431
SYN_SUM,0,1.05695319990632,1.54171574391123,1.68553269327812
SYN_SUM_WEIGHTED,0,1.00143589717038,1.13191724852784,1.23260639769231
SYN_SPREAD,0,0.717794078509431,0.767304156151351,0.80229481820143
SYN_AVERAGE_C1,0,0.0035826361194821,0.0018619151815922,0.00191488859150214
SYN_AVERAGE_C2,0,0.00594884516903405,0.00303023765671249,0.00340844358081911
ANT_MAX,0,-57.5713592193577,-20.3622413244121,-20.3622413244121
ANT_SUM,0,-46.6127632576999,-18.4761721282208,-15.7856573953769
ANT_SUM_WEIGHTED,0,-36.6274498166128,-13.9145041799004,-12.1904711021895
ANT_SPREAD,0,0.899806618128435,0.952561906168798,0.880478075715298
ANT_AVERAGE_C1,0,0.000355013707147596,0.000331037347089987,0.000288827901742652
ANT_AVERAGE_C2,0,0.00383654025751286,0.00277483235364856,0.00230555757423526
SUM_SYN_ANT,0,-45.5558100577936,-16.9344563843096,-14.1001247020987
SUM_SYN_ANT_WEIGHTED,0,-35.6260139194424,-12.7825869313725,-10.9578647044971
