Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,16.9233115004414,32.7282859273673,32.7282859368043
SYN_SUM,0,12.7054516740094,9.91404666199224,15.2160758669628
SYN_SUM_WEIGHTED,0,10.3796832954494,6.51349649529565,10.8513776370151
SYN_SPREAD,0,0.866467704628274,0.55038152721433,0.681851345902873
SYN_AVERAGE_C1,0,0.00569953145665157,0.00297974775251703,0.00566762604918771
SYN_AVERAGE_C2,0,0.0199436720485748,0.0101858995143504,0.0138460464913079
ANT_MAX,0,-71.7326848417659,-48.8942102743483,-48.8942102743483
ANT_SUM,0,-45.2522857361513,-24.2664205648816,-18.3439998896431
ANT_SUM_WEIGHTED,0,-40.3095597525933,-16.7801298501833,-16.0230484776318
ANT_SPREAD,0,0.794258218454088,0.704488879569124,0.612517218380389
ANT_AVERAGE_C1,0,0.00213901390779507,0.00221189383188851,0.00115898190784142
ANT_AVERAGE_C2,0,0.00358011200058232,0.00561878575317142,0.00306305163276908
SUM_SYN_ANT,0,-32.5468340621419,-14.3523739028893,-3.12792402268033
SUM_SYN_ANT_WEIGHTED,0,-29.9298764571439,-10.2666333548876,-5.17167084061671
