Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,24.8534262351094,28.0762606058541,34.0150012941711
SYN_SUM,0,35.3670446632566,31.3388975531997,51.8681394893545
SYN_SUM_WEIGHTED,0,27.5927545967192,22.2327874295331,36.9952121950025
SYN_SPREAD,0,1.19290607814759,1.05650662543302,1.23485251090099
SYN_AVERAGE_C1,0,0.0216119163522308,0.0141171154531792,0.0218368231563246
SYN_AVERAGE_C2,0,0.166352593971649,0.157903704890854,0.119038606146311
ANT_MAX,0,-37.5375843568077,-36.963755501649,-36.9633974355471
ANT_SUM,0,-30.5977864162744,-27.6596484917163,-25.5900037137194
ANT_SUM_WEIGHTED,0,-25.2033642037853,-22.1277465240759,-21.2285130140864
ANT_SPREAD,0,0.902842186350198,0.865038195165136,0.832049633238576
ANT_AVERAGE_C1,0,0.00298390739088596,0.00313922244400927,0.00254705140296165
ANT_AVERAGE_C2,0,0.0319900928765461,0.0329978325388898,0.0338267940396636
SUM_SYN_ANT,0,4.76925824698226,3.6792490614834,26.2781357756351
SUM_SYN_ANT_WEIGHTED,0,2.38939039293384,0.105040905457244,15.7666991809162
