Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,48.5651649569538,48.5651649569538,48.5651649569538
SYN_SUM,0,8.7020168411624,10.8957022134015,13.4050811054158
SYN_SUM_WEIGHTED,0,5.73867158001247,7.15983988159562,8.74714819516399
SYN_SPREAD,0,0.423299275958111,0.473658328967741,0.525378491101689
SYN_AVERAGE_C1,0,0.0142362924584837,0.0147935175792175,0.0148076550923561
SYN_AVERAGE_C2,0,0.000334318960576376,0.000397808083983534,0.000560080850282327
ANT_MAX,0,-85.9824232152399,-84.8629118924587,-83.669532016076
ANT_SUM,0,-110.962932682042,-94.1157340834121,-92.6687141292129
ANT_SUM_WEIGHTED,0,-101.019769307945,-84.8394406410917,-83.8561081221744
ANT_SPREAD,0,1.13601514922674,1.05310615777352,1.05240498957107
ANT_AVERAGE_C1,0,0.00320218929060991,0.00331840935798533,0.00331187259891001
ANT_AVERAGE_C2,0,0.000425788392466407,0.000381905177335011,0.00037147766062029
SUM_SYN_ANT,0,-102.26091584088,-83.2200318700106,-79.2636330237972
SUM_SYN_ANT_WEIGHTED,0,-95.2810977279327,-77.679600759496,-75.1089599270104
