Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,62.8582826704334,62.8582826704334,62.8582826704334
SYN_SUM,0,32.3487416494615,32.3487416494615,32.3487416494615
SYN_SUM_WEIGHTED,0,7.15825089824973,7.15825089824973,7.15825089824973
SYN_SPREAD,0,0.717376985770053,0.717376985770053,0.717376985770053
SYN_AVERAGE_C1,0,0.0110756217377573,0.0110756217377573,0.0110756217377573
SYN_AVERAGE_C2,0,1.87591236202773,1.87591236202773,1.87591236202773
ANT_MAX,0,-91312.3001373582,-91312.3001373582,-91312.3001373582
ANT_SUM,0,-8463.10353340511,-8463.10353340511,-8463.10353340511
ANT_SUM_WEIGHTED,0,-8460.23409606875,-8460.23409606875,-8460.23409606875
ANT_SPREAD,0,0.304438929088494,0.304438929088494,0.304438929088494
ANT_AVERAGE_C1,0,0.00607038271770562,0.00607038271770562,0.00607038271770562
ANT_AVERAGE_C2,0,4.76170235510091,4.76170235510091,4.76170235510091
SUM_SYN_ANT,0,-8430.75479175565,-8430.75479175565,-8430.75479175565
SUM_SYN_ANT_WEIGHTED,0,-8453.0758451705,-8453.0758451705,-8453.0758451705
