Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,44.5433947894393,44.6674935799316,44.6674935799316
SYN_SUM,0,12.802589833983,23.4478012291205,25.2664038060157
SYN_SUM_WEIGHTED,0,4.98421676204114,8.13326375604784,9.52034632956668
SYN_SPREAD,0,0.536114137068395,0.724528160640535,0.752100581627296
SYN_AVERAGE_C1,0,0.00125719410158908,0.00158279172479277,0.00173340862047974
SYN_AVERAGE_C2,0,0.000189672993271847,0.000341907485003919,0.000392688027030199
ANT_MAX,0,-182.347076766165,-182.347076766165,-182.347076766165
ANT_SUM,0,-43.9153778889533,-33.4343583905892,-30.9230622329405
ANT_SUM_WEIGHTED,0,-33.9443875636576,-23.7430069548077,-23.4694894227436
ANT_SPREAD,0,0.490748419238234,0.428200424986758,0.41180521726101
ANT_AVERAGE_C1,0,0.000772933876429011,0.000712172339671541,0.000584032422254882
ANT_AVERAGE_C2,0,0.000499488410119097,0.00048167519148417,0.000401111912377323
SUM_SYN_ANT,0,-31.1127880549702,-9.98655716146862,-5.65665842692481
SUM_SYN_ANT_WEIGHTED,0,-28.9601708016165,-15.6097431987599,-13.949143093177
