Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,28.0498668875518,46.4829066358115,46.522315625911
SYN_SUM,0,20.1936647546306,22.6232029463564,29.9542417014637
SYN_SUM_WEIGHTED,0,15.06027517593,12.750123178692,18.8540943241938
SYN_SPREAD,0,0.848481091985498,0.69763844776219,0.802414010782853
SYN_AVERAGE_C1,0,0.0389051074449282,0.0217964341999511,0.0270386793514607
SYN_AVERAGE_C2,0,0.0232107929811893,0.0134040913657607,0.0177726346808019
ANT_MAX,0,-69.3153903371976,-69.3153903371976,-69.3153903371976
ANT_SUM,0,-40.1995256887614,-31.3022037036281,-29.0979770915286
ANT_SUM_WEIGHTED,0,-28.2851153928874,-19.6426778357494,-19.4216413747032
ANT_SPREAD,0,0.761545099549131,0.672005178964507,0.647912803515398
ANT_AVERAGE_C1,0,0.00450180685873488,0.00465185712445838,0.00389290406826228
ANT_AVERAGE_C2,0,0.0137092043207657,0.0165381942757013,0.0143801139374908
SUM_SYN_ANT,0,-20.0058609341308,-8.67900075727169,0.856264609935096
SUM_SYN_ANT_WEIGHTED,0,-13.2248402169573,-6.89255465705741,-0.56754705050939
