Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,20.9012123327939,37.9086392661083,52.4777976902304
SYN_SUM,0,16.687325246594,29.7824407030936,36.3541447159896
SYN_SUM_WEIGHTED,0,6.77225491506012,10.8944134310929,14.6452536580347
SYN_SPREAD,0,0.893526889891517,0.886361829150926,0.832317767038291
SYN_AVERAGE_C1,0,0.0073221146054848,0.00731614882487809,0.00826433296245231
SYN_AVERAGE_C2,0,1.0677868749257,1.29560123079696,1.49644119825078
ANT_MAX,0,-18.5033463849824,-17.5598420842392,-17.5598333097696
ANT_SUM,0,-14.2916226994979,-9.85079849118002,-9.83158232401126
ANT_SUM_WEIGHTED,0,-11.5650136851356,-8.10710514351465,-8.09126259847342
ANT_SPREAD,0,0.878851769846869,0.748988957080439,0.748258252877718
ANT_AVERAGE_C1,0,0.00132907763911852,0.000861812141250887,0.00085828428652627
ANT_AVERAGE_C2,0,1.76351419641026,1.71497876034572,1.72139901742549
SUM_SYN_ANT,0,2.39570254709609,19.9316422119136,26.5225623919783
SUM_SYN_ANT_WEIGHTED,0,-4.7927587700755,2.78730828757821,6.55399105956128
