Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,53.7731665986848,74.5154740528844,75.7948682712602
SYN_SUM,0,26.1495137599061,45.0425789469343,51.1190112372527
SYN_SUM_WEIGHTED,0,14.2287306255431,24.1377634386571,29.0989907355013
SYN_SPREAD,0,0.697347105929292,0.7774785031449,0.82124232003643
SYN_AVERAGE_C1,0,0.00215069566333963,0.00188287251905229,0.00198125026091574
SYN_AVERAGE_C2,0,0.00410783250577122,0.00533664006580444,0.0061477989258236
ANT_MAX,0,-18.3048818250633,-16.1358795315985,-16.1349333994526
ANT_SUM,0,-12.2963363407756,-7.74046096563121,-7.64168015068174
ANT_SUM_WEIGHTED,0,-10.2291405951963,-6.24404448907984,-6.2021627919979
ANT_SPREAD,0,0.819604628336288,0.692607342059697,0.688193932669787
ANT_AVERAGE_C1,0,0.000481974636504676,0.000542270940379381,0.00053391475118064
ANT_AVERAGE_C2,0,0.00377758068120156,0.00256225387759512,0.00249859471260845
SUM_SYN_ANT,0,13.8531774191305,37.3021179813031,43.4773310865709
SUM_SYN_ANT_WEIGHTED,0,3.99959003034673,17.8937189495773,22.8968279435034
