Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,90.8810107175301,90.960911284511,90.960911284511
SYN_SUM,0,40.6983979113017,47.7635415404319,47.7806990588781
SYN_SUM_WEIGHTED,0,16.7566417509461,19.2929877385673,19.2975011241482
SYN_SPREAD,0,0.669194068134217,0.724637590441548,0.724767730147345
SYN_AVERAGE_C1,0,0.0178002396458356,0.0190543665311668,0.0190562201588314
SYN_AVERAGE_C2,0,0.000649350552308074,0.000832071870906391,0.000832673567367755
ANT_MAX,0,-130.252030000695,-130.252030000695,-130.252030000695
ANT_SUM,0,-180.202626893867,-177.148542170142,-175.996271294999
ANT_SUM_WEIGHTED,0,-145.9844901526,-145.531514190174,-144.924872298684
ANT_SPREAD,0,1.17621931966,1.16620940916283,1.16241038987518
ANT_AVERAGE_C1,0,0.0025662926363395,0.00216296325211858,0.00211899825139825
ANT_AVERAGE_C2,0,0.00531420803121075,0.00465874603105973,0.00461636033738719
SUM_SYN_ANT,0,-139.504228982565,-129.38500062971,-128.21557223612
SUM_SYN_ANT_WEIGHTED,0,-129.227848401654,-126.238526451607,-125.627371174536
