Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,37.7711383385445,37.7712170652341,37.7712171072511
SYN_SUM,0,32.8022701587272,36.2698795193208,36.353076618447
SYN_SUM_WEIGHTED,0,12.0969857622331,12.8891893358551,12.9033032783051
SYN_SPREAD,0,0.931905583293494,0.979924389488185,0.981047637336352
SYN_AVERAGE_C1,0,0.00422238806350333,0.00400833196135079,0.004025153519719
SYN_AVERAGE_C2,0,0.268318978071091,0.295297317684001,0.297215266191958
ANT_MAX,0,-110835.140000033,-110835.140000033,-110835.140000033
ANT_SUM,0,-8892.51408013519,-8887.72952329451,-8884.74277381635
ANT_SUM_WEIGHTED,0,-8056.22186907374,-8052.8263844054,-8050.00370283865
ANT_SPREAD,0,0.28325236434182,0.283176153083209,0.283128567966357
ANT_AVERAGE_C1,0,0.000780762369970999,0.000780809421036617,0.000780179714328828
ANT_AVERAGE_C2,0,2.4170620259892,2.41858743782955,2.41800078429983
SUM_SYN_ANT,0,-8859.71180997646,-8851.45964377519,-8848.3896971979
SUM_SYN_ANT_WEIGHTED,0,-8044.1248833115,-8039.93719506955,-8037.10039956034
