BlockId,Col,Row,Value,Replicate,Layer
1,6.0,9.0,39.93462,1default
1,7.0,9.0,48.285362,1default
1,8.0,9.0,42.128826,1default
1,9.0,9.0,11.48136,1default
1,10.0,9.0,23.597803,1default
1,1.0,10.0,-0.102961,1default
1,2.0,10.0,0.609692,1default
1,3.0,10.0,3.826597,1default
1,4.0,10.0,5.284675,1default
1,5.0,10.0,20.883505,1default
1,6.0,10.0,35.08178,1default
1,7.0,10.0,29.677467,1default
1,8.0,10.0,43.561455,1default
1,9.0,10.0,22.629955,1default
1,10.0,10.0,9.189771,1default
2,1.0,1.0,3.70603,1default
2,2.0,1.0,8.991867,1default
2,3.0,1.0,15.918521,1default
2,4.0,1.0,11.694314,1default
2,5.0,1.0,8.195311,1default
2,6.0,1.0,7.806823,1default
2,7.0,1.0,9.06014,1default
2,8.0,1.0,15.842462,1default
2,9.0,1.0,12.928224,1default
2,10.0,1.0,10.895026,1default
2,1.0,2.0,4.433035,1default
2,2.0,2.0,11.991868,1default
2,3.0,2.0,12.881333,1default
2,4.0,2.0,19.916294,1default
2,5.0,2.0,28.16297,1default
2,6.0,2.0,17.630167,1default
2,7.0,2.0,15.851759,1default
2,8.0,2.0,24.247646,1default
2,9.0,2.0,37.177612,1default
2,10.0,2.0,19.433153,1default
2,1.0,3.0,5.004436,1default
2,2.0,3.0,12.226262,1default
2,3.0,3.0,14.299319,1default
2,4.0,3.0,52.35838,1default
2,5.0,3.0,41.12751,1default
2,6.0,3.0,24.134052,1default
2,7.0,3.0,12.084545,1default
2,8.0,3.0,19.366858,1default
2,9.0,3.0,24.893946,1default
2,10.0,3.0,13.139957,1default
2,1.0,4.0,4.190216,1default
2,2.0,4.0,6.77256,1default
2,3.0,4.0,9.811491,1default
2,4.0,4.0,16.489456,1default
2,5.0,4.0,7.351515,1default
2,6.0,4.0,9.097036,1default
2,7.0,4.0,9.683603,1default
2,8.0,4.0,7.026884,1default
2,9.0,4.0,8.747828,1default
2,10.0,4.0,5.987974,1default
2,1.0,5.0,3.34305,1default
2,2.0,5.0,5.667875,1default
2,3.0,5.0,8.460152,1default
2,4.0,5.0,6.197208,1default
2,5.0,5.0,10.267671,1default
2,6.0,5.0,11.037848,1default
2,7.0,5.0,12.924621,1default
2,8.0,5.0,9.576574,1default
2,9.0,5.0,9.206622,1default
2,10.0,5.0,18.186983,1default
2,1.0,6.0,3.545719,1default
2,2.0,6.0,7.593928,1default
2,3.0,6.0,6.860938,1default
2,4.0,6.0,4.322985,1default
2,5.0,6.0,8.286244,1default
2,6.0,6.0,13.821641,1default
2,7.0,6.0,7.42618,1default
2,8.0,6.0,6.165193,1default
2,9.0,6.0,15.823288,1default
2,10.0,6.0,31.838203,1default
2,1.0,7.0,3.010518,1default
2,2.0,7.0,7.543609,1default
2,3.0,7.0,4.334199,1default
2,4.0,7.0,8.94701,1default
2,5.0,7.0,10.839711,1default
2,6.0,7.0,14.267071,1default
2,7.0,7.0,11.403558,1default
2,8.0,7.0,15.461005,1default
2,9.0,7.0,38.16086,1default
2,10.0,7.0,88.857216,1default
2,1.0,8.0,3.683369,1default
2,2.0,8.0,9.733573,1default
2,3.0,8.0,7.50956,1default
2,4.0,8.0,14.990183,1default
2,5.0,8.0,11.944803,1default
2,6.0,8.0,25.92478,1default
2,7.0,8.0,21.608477,1default
2,8.0,8.0,33.872448,1default
2,9.0,8.0,35.50182,1default
2,10.0,8.0,45.14341,1default
2,1.0,9.0,3.743043,1default
2,2.0,9.0,6.22045,1default
2,3.0,9.0,6.723404,1default
2,4.0,9.0,12.98476,1default
2,5.0,9.0,10.267961,1default
2,6.0,9.0,9.067752,1default
2,7.0,9.0,23.082417,1default
2,8.0,9.0,19.251518,1default
2,9.0,9.0,15.787611,1default
2,10.0,9.0,9.710738,1default
2,1.0,10.0,4.455754,1default
2,2.0,10.0,7.71403,1default
2,3.0,10.0,8.709653,1default
2,4.0,10.0,14.411054,1default
2,5.0,10.0,14.50838,1default
2,6.0,10.0,25.911938,1default
2,7.0,10.0,55.047695,1default
2,8.0,10.0,83.51554,1default
2,9.0,10.0,90.157135,1default
2,10.0,10.0,66.29577,1default
3,1.0,1.0,19.27331,1default
3,2.0,1.0,17.29444,1default
3,3.0,1.0,12.359554,1default
3,4.0,1.0,14.010307,1default
3,5.0,1.0,26.43453,1default
3,6.0,1.0,33.289833,1default
3,7.0,1.0,27.527945,1default
3,8.0,1.0,26.686474,1default
3,9.0,1.0,35.556263,1default
3,10.0,1.0,30.547815,1default
3,1.0,2.0,14.825863,1default
3,2.0,2.0,11.039881,1default
3,3.0,2.0,13.845406,1default
3,4.0,2.0,25.455118,1default
3,5.0,2.0,26.993671,1default
3,6.0,2.0,19.819319,1default
3,7.0,2.0,21.028301,1default
3,8.0,2.0,27.539331,1default
3,9.0,2.0,28.516827,1default
3,10.0,2.0,31.945118,1default
3,1.0,3.0,9.128878,1default
3,2.0,3.0,13.262326,1default
3,3.0,3.0,22.151695,1default
3,4.0,3.0,27.179432,1default
3,5.0,3.0,14.595943,1default
3,6.0,3.0,16.421824,1default
3,7.0,3.0,20.349,1default
3,8.0,3.0,27.648396,1default
3,9.0,3.0,28.985092,1default
3,10.0,3.0,29.125996,1default
3,1.0,4.0,15.1405,1default
3,2.0,4.0,19.791891,1default
3,3.0,4.0,15.880753,1default
3,4.0,4.0,9.437704,1default
3,5.0,4.0,14.501814,1default
3,6.0,4.0,10.65517,1default
3,7.0,4.0,18.776049,1default
3,8.0,4.0,34.528217,1default
3,9.0,4.0,30.312376,1default
3,10.0,4.0,26.919182,1default
3,1.0,5.0,18.075018,1default
3,2.0,5.0,12.600979,1default
3,3.0,5.0,4.967307,1default
3,4.0,5.0,9.134514,1default
3,5.0,5.0,12.214234,1default
3,6.0,5.0,11.348475,1default
3,7.0,5.0,29.210539,1default
3,8.0,5.0,37.708282,1default
3,9.0,5.0,34.933846,1default
3,10.0,5.0,34.046295,1default
3,1.0,6.0,11.287581,1default
3,2.0,6.0,8.127561,1default
3,3.0,6.0,10.9228,1default
3,4.0,6.0,30.910912,1default
3,5.0,6.0,24.688778,1default
3,6.0,6.0,35.532906,1default
3,7.0,6.0,42.40006,1default
3,8.0,6.0,40.154953,1default
3,9.0,6.0,37.75558,1default
3,10.0,6.0,39.906612,1default
3,1.0,7.0,10.422636,1default
3,2.0,7.0,22.02282,1default
3,3.0,7.0,37.629436,1default
3,4.0,7.0,47.24337,1default
3,5.0,7.0,42.631023,1default
3,6.0,7.0,45.9918,1default
3,7.0,7.0,46.600445,1default
3,8.0,7.0,50.397522,1default
3,9.0,7.0,48.094025,1default
3,10.0,7.0,46.282204,1default
3,1.0,8.0,24.915094,1default
3,2.0,8.0,41.44139,1default
3,3.0,8.0,44.427795,1default
3,4.0,8.0,55.324856,1default
3,5.0,8.0,56.667187,1default
3,6.0,8.0,62.106304,1default
3,7.0,8.0,46.266922,1default
3,8.0,8.0,62.328033,1default
3,9.0,8.0,59.913902,1default
3,10.0,8.0,61.189472,1default
3,1.0,9.0,34.220146,1default
3,2.0,9.0,62.869278,1default
3,3.0,9.0,65.88194,1default
3,4.0,9.0,74.31142,1default
3,5.0,9.0,80.64308,1default
3,6.0,9.0,90.220406,1default
3,7.0,9.0,89.84499,1default
3,8.0,9.0,85.595276,1default
3,9.0,9.0,103.966515,1default
3,10.0,9.0,86.14524,1default
3,1.0,10.0,58.740013,1default
3,2.0,10.0,96.91267,1default
3,3.0,10.0,122.12131,1default
3,4.0,10.0,113.6281,1default
3,5.0,10.0,120.65632,1default
3,6.0,10.0,117.6659,1default
3,7.0,10.0,117.42517,1default
3,8.0,10.0,104.47964,1default
3,9.0,10.0,125.61363,1default
3,10.0,10.0,122.44541,1default
4,1.0,1.0,1.046929,1default
4,2.0,1.0,1.498402,1default
4,3.0,1.0,3.509172,1default
4,4.0,1.0,1.940404,1default
4,5.0,1.0,2.033372,1default
4,6.0,1.0,1.594275,1default
4,7.0,1.0,1.08522,1default
4,8.0,1.0,3.392323,1default
4,9.0,1.0,3.141834,1default
4,10.0,1.0,5.489726,1default
4,1.0,2.0,3.923051,1default
4,2.0,2.0,7.826172,1default
4,3.0,2.0,43.448616,1default
4,4.0,2.0,69.750786,1default
4,5.0,2.0,63.18705,1default
4,6.0,2.0,69.736725,1default
4,7.0,2.0,72.60361,1default
4,8.0,2.0,88.716194,1default
4,9.0,2.0,89.0944,1default
4,10.0,2.0,67.52904,1default
4,1.0,3.0,4.106197,1default
4,2.0,3.0,41.58694,1default
4,3.0,3.0,76.071465,1default
4,4.0,3.0,103.90359,1default
4,5.0,3.0,91.12155,1default
4,6.0,3.0,88.545135,1default
4,7.0,3.0,91.56338,1default
4,8.0,3.0,95.33269,1default
4,9.0,3.0,83.38405,1default
4,10.0,3.0,87.63348,1default
4,1.0,4.0,6.659547,1default
4,2.0,4.0,92.83169,1default
4,3.0,4.0,94.66559,1default
4,4.0,4.0,93.827255,1default
4,5.0,4.0,97.32405,1default
4,6.0,4.0,95.02665,1default
4,7.0,4.0,108.08055,1default
4,8.0,4.0,98.27313,1default
4,9.0,4.0,85.14311,1default
4,10.0,4.0,111.98356,1default
4,1.0,5.0,29.597342,1default
4,2.0,5.0,79.621544,1default
4,3.0,5.0,111.55887,1default
4,4.0,5.0,106.45421,1default
4,5.0,5.0,96.38194,1default
4,6.0,5.0,105.319305,1default
4,7.0,5.0,128.26483,1default
4,8.0,5.0,109.21313,1default
4,9.0,5.0,100.137764,1default
4,10.0,5.0,104.431465,1default
4,1.0,6.0,31.92664,1default
4,2.0,6.0,103.39662,1default
4,3.0,6.0,113.43693,1default
4,4.0,6.0,5.303675,1default
4,5.0,6.0,107.13461,1default
4,6.0,6.0,109.38378,1default
4,7.0,6.0,126.07399,1default
4,8.0,6.0,117.54342,1default
4,9.0,6.0,100.38936,1default
4,10.0,6.0,99.737656,1default
4,1.0,7.0,61.89283,1default
4,2.0,7.0,99.67153,1default
4,3.0,7.0,122.82914,1default
4,4.0,7.0,94.49429,1default
4,5.0,7.0,125.61508,1default
4,6.0,7.0,108.72145,1default
4,7.0,7.0,117.09398,1default
4,8.0,7.0,113.19597,1default
4,9.0,7.0,108.63905,1default
4,10.0,7.0,124.595924,1default
4,1.0,8.0,53.12931,1default
4,2.0,8.0,108.80105,1default
4,3.0,8.0,92.30857,1default
4,4.0,8.0,109.06775,1default
4,5.0,8.0,127.86937,1default
4,6.0,8.0,126.51419,1default
4,7.0,8.0,112.2061,1default
4,8.0,8.0,112.27798,1default
4,9.0,8.0,110.89119,1default
4,10.0,8.0,129.43988,1default
4,1.0,9.0,52.512764,1default
4,2.0,9.0,102.87914,1default
4,3.0,9.0,116.460754,1default
4,4.0,9.0,108.17439,1default
4,5.0,9.0,114.30164,1default
4,6.0,9.0,119.90868,1default
4,7.0,9.0,115.17763,1default
4,8.0,9.0,129.76584,1default
4,9.0,9.0,120.547485,1default
4,10.0,9.0,107.856735,1default
4,1.0,10.0,21.889702,1default
4,2.0,10.0,85.68952,1default
4,3.0,10.0,118.52184,1default
4,4.0,10.0,126.05313,1default
4,5.0,10.0,118.32696,1default
4,6.0,10.0,112.067696,1default
4,7.0,10.0,101.60938,1default
4,8.0,10.0,113.75325,1default
4,9.0,10.0,55.71317,1default
4,10.0,10.0,45.596745,1default
5,1.0,1.0,3.391916,1default
5,2.0,1.0,2.276133,1default
5,3.0,1.0,3.157697,1default
5,4.0,1.0,4.23333,1default
5,5.0,1.0,3.211037,1default
5,6.0,1.0,3.629681,1default
5,7.0,1.0,3.262227,1default
5,8.0,1.0,2.839457,1default
5,9.0,1.0,4.786428,1default
5,10.0,1.0,5.267476,1default
5,1.0,2.0,1.66708,1default
5,2.0,2.0,2.144584,1default
5,3.0,2.0,1.545932,1default
5,4.0,2.0,2.249463,1default
5,5.0,2.0,1.934013,1default
5,6.0,2.0,3.527707,1default
5,7.0,2.0,4.296606,1default
5,8.0,2.0,4.59137,1default
5,9.0,2.0,5.625342,1default
5,10.0,2.0,6.970813,1default
5,1.0,3.0,2.605238,1default
5,2.0,3.0,2.283512,1default
5,3.0,3.0,3.558677,1default
5,4.0,3.0,2.308323,1default
5,5.0,3.0,2.552769,1default
5,6.0,3.0,3.010459,1default
5,7.0,3.0,5.432086,1default
5,8.0,3.0,6.344445,1default
5,9.0,3.0,9.237127,1default
5,10.0,3.0,9.63404,1default
5,1.0,4.0,3.566463,1default
5,2.0,4.0,2.71401,1default
5,3.0,4.0,3.113421,1default
5,4.0,4.0,1.466852,1default
5,5.0,4.0,2.64562,1default
5,6.0,4.0,4.676552,1default
5,7.0,4.0,6.991208,1default
5,8.0,4.0,20.364689,1default
5,9.0,4.0,15.986213,1default
5,10.0,4.0,16.690498,1default
5,1.0,5.0,3.11499,1default
5,2.0,5.0,2.4433,1default
5,3.0,5.0,2.271543,1default
5,4.0,5.0,2.327091,1default
5,5.0,5.0,3.292906,1default
5,6.0,5.0,6.735315,1default
5,7.0,5.0,26.537899,1default
5,8.0,5.0,32.27265,1default
5,9.0,5.0,68.80455,1default
5,10.0,5.0,98.62984,1default
5,1.0,6.0,2.189615,1default
5,2.0,6.0,1.265403,1default
5,3.0,6.0,1.63611,1default
5,4.0,6.0,3.129806,1default
5,5.0,6.0,2.776879,1default
5,6.0,6.0,6.532937,1default
5,7.0,6.0,14.190373,1default
5,8.0,6.0,52.117306,1default
5,9.0,6.0,31.403582,1default
5,10.0,6.0,97.359375,1default
5,1.0,7.0,1.308981,1default
5,2.0,7.0,1.166218,1default
5,3.0,7.0,1.370282,1default
5,4.0,7.0,2.853461,1default
5,5.0,7.0,3.211908,1default
5,6.0,7.0,5.015069,1default
5,7.0,7.0,22.911762,1default
5,8.0,7.0,43.73199,1default
5,9.0,7.0,56.109673,1default
5,10.0,7.0,119.05443,1default
5,1.0,8.0,2.629525,1default
5,2.0,8.0,1.511534,1default
5,3.0,8.0,2.328601,1default
5,4.0,8.0,2.421859,1default
5,5.0,8.0,3.43811,1default
5,6.0,8.0,8.713197,1default
5,7.0,8.0,13.005677,1default
5,8.0,8.0,45.889767,1default
5,9.0,8.0,7.399568,1default
5,10.0,8.0,49.407536,1default
5,1.0,9.0,1.493289,1default
5,2.0,9.0,0.67291,1default
5,3.0,9.0,1.299104,1default
5,4.0,9.0,2.2336,1default
5,5.0,9.0,3.914858,1default
5,6.0,9.0,8.195892,1default
5,7.0,9.0,14.900586,1default
5,8.0,9.0,38.00688,1default
5,9.0,9.0,14.568518,1default
5,10.0,9.0,62.048084,1default
5,1.0,10.0,1.324147,1default
5,2.0,10.0,1.47946,1default
5,3.0,10.0,2.543705,1default
5,4.0,10.0,1.362496,1default
5,5.0,10.0,2.287754,1default
5,6.0,10.0,6.932929,1default
5,7.0,10.0,18.19535,1default
5,8.0,10.0,44.917385,1default
5,9.0,10.0,68.540695,1default
5,10.0,10.0,109.81411,1default
6,1.0,1.0,1.966958,1default
6,2.0,1.0,2.149639,1default
6,3.0,1.0,3.10825,1default
6,4.0,1.0,3.559897,1default
6,5.0,1.0,4.059597,1default
6,6.0,1.0,4.689161,1default
6,7.0,1.0,6.445896,1default
6,8.0,1.0,7.901011,1default
6,9.0,1.0,6.663149,1default
6,10.0,1.0,11.762354,1default
6,1.0,2.0,2.038427,1default
6,2.0,2.0,2.410645,1default
6,3.0,2.0,2.407856,1default
6,4.0,2.0,2.405706,1default
6,5.0,2.0,4.033043,1default
6,6.0,2.0,7.173541,1default
6,7.0,2.0,17.468346,1default
6,8.0,2.0,16.117006,1default
6,9.0,2.0,26.494553,1default
6,10.0,2.0,27.944323,1default
6,1.0,3.0,1.344309,1default
6,2.0,3.0,1.882242,1default
6,3.0,3.0,2.054812,1default
6,4.0,3.0,3.569426,1default
6,5.0,3.0,5.604076,1default
6,6.0,3.0,8.644227,1default
6,7.0,3.0,19.52124,1default
6,8.0,3.0,38.104557,1default
6,9.0,3.0,63.233593,1default
6,10.0,3.0,71.63198,1default
6,1.0,4.0,1.391199,1default
6,2.0,4.0,1.528849,1default
6,3.0,4.0,1.219616,1default
6,4.0,4.0,2.916214,1default
6,5.0,4.0,5.495885,1default
6,6.0,4.0,9.461411,1default
6,7.0,4.0,26.589554,1default
6,8.0,4.0,42.362698,1default
6,9.0,4.0,72.51331,1default
6,10.0,4.0,87.19002,1default
6,1.0,5.0,1.262556,1default
6,2.0,5.0,1.901068,1default
6,3.0,5.0,1.859465,1default
6,4.0,5.0,-1.772017,1default
6,5.0,5.0,4.017297,1default
6,6.0,5.0,7.31456,1default
6,7.0,5.0,26.57834,1default
6,8.0,5.0,53.985195,1default
6,9.0,5.0,73.076866,1default
6,10.0,5.0,112.970406,1default
6,1.0,6.0,0.040383,1default
6,2.0,6.0,0.787085,1default
6,3.0,6.0,0.694757,1default
6,4.0,6.0,5.181016,1default
6,5.0,6.0,2.332378,1default
6,6.0,6.0,9.410569,1default
6,7.0,6.0,24.903357,1default
6,8.0,6.0,56.108162,1default
6,9.0,6.0,91.26728,1default
6,10.0,6.0,132.98299,1default
6,1.0,7.0,-0.176057,1default
6,2.0,7.0,0.862099,1default
6,3.0,7.0,0.326897,1default
6,4.0,7.0,1.274235,1default
6,5.0,7.0,4.512697,1default
6,6.0,7.0,5.972169,1default
6,7.0,7.0,18.579248,1default
6,8.0,7.0,43.32073,1default
6,9.0,7.0,98.61443,1default
6,10.0,7.0,128.82147,1default
6,1.0,8.0,-0.280587,1default
6,2.0,8.0,1.295733,1default
6,3.0,8.0,0.290291,1default
6,4.0,8.0,2.510411,1default
6,5.0,8.0,0.258275,1default
6,6.0,8.0,4.820128,1default
6,7.0,8.0,19.497011,1default
6,8.0,8.0,51.25381,1default
6,9.0,8.0,88.6259,1default
6,10.0,8.0,130.73834,1default
6,1.0,9.0,1.486084,1default
6,2.0,9.0,1.562666,1default
6,3.0,9.0,2.147722,1default
6,4.0,9.0,1.9479,1default
6,5.0,9.0,5.374272,1default
6,6.0,9.0,7.942091,1default
6,7.0,9.0,21.452581,1default
6,8.0,9.0,48.197216,1default
6,9.0,9.0,75.83846,1default
6,10.0,9.0,118.182335,1default
6,1.0,10.0,0.824912,1default
6,2.0,10.0,1.247913,1default
6,3.0,10.0,3.248514,1default
6,4.0,10.0,3.479654,1default
6,5.0,10.0,3.51597,1default
6,6.0,10.0,10.256282,1default
6,7.0,10.0,24.967913,1default
6,8.0,10.0,61.383133,1default
6,9.0,10.0,87.2322,1default
6,10.0,10.0,102.8,1default
7,1.0,1.0,1.546687,1default
7,2.0,1.0,1.434371,1default
7,3.0,1.0,1.628789,1default
7,4.0,1.0,1.666964,1default
7,5.0,1.0,2.506344,1default
7,6.0,1.0,2.548469,1default
7,7.0,1.0,7.085396,1default
7,8.0,1.0,1.200674,1default
7,9.0,1.0,4.796712,1default
7,10.0,1.0,3.415042,1default
7,1.0,2.0,7.410375,1default
7,2.0,2.0,9.952221,1default
7,3.0,2.0,20.876242,1default
7,4.0,2.0,34.979225,1default
7,5.0,2.0,48.482975,1default
7,6.0,2.0,70.60085,1default
7,7.0,2.0,76.376396,1default
7,8.0,2.0,59.16168,1default
7,9.0,2.0,69.33069,1default
7,10.0,2.0,85.19198,1default
7,1.0,3.0,10.761792,1default
7,2.0,3.0,24.553045,1default
7,3.0,3.0,36.97239,1default
7,4.0,3.0,71.34936,1default
7,5.0,3.0,75.82394,1default
7,6.0,3.0,91.0821,1default
7,7.0,3.0,100.87947,1default
7,8.0,3.0,96.57996,1default
7,9.0,3.0,4.505027,1default
7,10.0,3.0,100.44996,1default
7,1.0,4.0,14.740566,1default
7,2.0,4.0,36.200874,1default
7,3.0,4.0,48.663334,1default
7,4.0,4.0,70.29819,1default
7,5.0,4.0,79.72555,1default
7,6.0,4.0,90.95229,1default
7,7.0,4.0,98.983864,1default
7,8.0,4.0,114.11368,1default
7,9.0,4.0,117.35969,1default
7,10.0,4.0,111.298676,1default
7,1.0,5.0,18.421959,1default
7,2.0,5.0,29.756895,1default
7,3.0,5.0,58.151936,1default
7,4.0,5.0,71.50566,1default
7,5.0,5.0,107.61147,1default
7,6.0,5.0,89.95266,1default
7,7.0,5.0,109.501854,1default
7,8.0,5.0,101.37005,1default
7,9.0,5.0,114.44336,1default
7,10.0,5.0,131.29958,1default
7,1.0,6.0,17.809246,1default
7,2.0,6.0,29.82395,1default
7,3.0,6.0,45.349045,1default
7,4.0,6.0,68.101364,1default
7,5.0,6.0,86.85475,1default
7,6.0,6.0,104.13089,1default
7,7.0,6.0,97.02155,1default
7,8.0,6.0,84.28287,1default
7,9.0,6.0,116.870155,1default
7,10.0,6.0,101.002655,1default
7,1.0,7.0,19.375631,1default
7,2.0,7.0,37.62833,1default
7,3.0,7.0,50.95841,1default
7,4.0,7.0,78.99529,1default
7,5.0,7.0,85.2323,1default
7,6.0,7.0,101.26151,1default
7,7.0,7.0,63.158405,1default
7,8.0,7.0,99.71726,1default
7,9.0,7.0,46.52171,1default
7,10.0,7.0,47.952656,1default
7,1.0,8.0,16.088245,1default
7,2.0,8.0,15.079839,1default
7,3.0,8.0,54.015175,1default
7,4.0,8.0,60.219475,1default
7,5.0,8.0,29.980598,1default
7,6.0,8.0,24.445608,1default
7,7.0,8.0,21.126324,1default
7,8.0,8.0,23.099325,1default
7,9.0,8.0,34.134266,1default
7,10.0,8.0,51.39024,1default
7,1.0,9.0,11.068004,1default
7,2.0,9.0,11.405824,1default
7,3.0,9.0,12.119465,1default
7,4.0,9.0,12.578318,1default
7,5.0,9.0,13.108406,1default
7,6.0,9.0,9.964597,1default
7,7.0,9.0,10.927797,1default
7,8.0,9.0,16.06053,1default
7,9.0,9.0,21.801268,1default
7,10.0,9.0,24.87535,1default
7,1.0,10.0,10.703572,1default
7,2.0,10.0,4.875095,1default
7,3.0,10.0,9.991906,1default
7,4.0,10.0,9.930722,1default
7,5.0,10.0,9.257115,1default
7,6.0,10.0,14.261202,1default
7,7.0,10.0,11.300132,1default
7,8.0,10.0,19.48446,1default
7,9.0,10.0,28.703691,1default
7,10.0,10.0,26.244295,1default
8,1.0,1.0,3.062173,1default
8,2.0,1.0,3.143287,1default
8,3.0,1.0,3.446651,1default
8,4.0,1.0,3.525383,1default
8,5.0,1.0,3.947862,1default
8,6.0,1.0,2.755438,1default
8,7.0,1.0,2.611397,1default
8,8.0,1.0,2.695823,1default
8,9.0,1.0,3.814802,1default
8,10.0,1.0,2.232264,1default
8,1.0,2.0,1.658539,1default
8,2.0,2.0,3.518991,1default
8,3.0,2.0,2.61895,1default
8,4.0,2.0,3.683195,1default
8,5.0,2.0,3.014236,1default
8,6.0,2.0,3.018071,1default
8,7.0,2.0,2.584146,1default
8,8.0,2.0,2.936899,1default
8,9.0,2.0,3.840891,1default
8,10.0,2.0,4.244137,1default
8,1.0,3.0,2.262362,1default
8,2.0,3.0,3.168272,1default
8,3.0,3.0,4.401659,1default
8,4.0,3.0,6.900855,1default
8,5.0,3.0,6.08373,1default
8,6.0,3.0,6.240903,1default
8,7.0,3.0,7.147045,1default
8,8.0,3.0,5.503265,1default
8,9.0,3.0,5.58188,1default
8,10.0,3.0,3.25293,1default
8,1.0,4.0,4.770739,1default
8,2.0,4.0,4.41665,1default
8,3.0,4.0,5.367648,1default
8,4.0,4.0,7.574753,1default
8,5.0,4.0,10.508456,1default
8,6.0,4.0,14.996342,1default
8,7.0,4.0,13.714205,1default
8,8.0,4.0,16.097076,1default
8,9.0,4.0,17.670319,1default
8,10.0,4.0,19.527225,1default
8,1.0,5.0,3.166238,1default
8,2.0,5.0,6.11807,1default
8,3.0,5.0,11.00159,1default
8,4.0,5.0,16.715717,1default
8,5.0,5.0,28.459652,1default
8,6.0,5.0,43.68022,1default
8,7.0,5.0,53.245,1default
8,8.0,5.0,67.0678,1default
8,9.0,5.0,102.09705,1default
8,10.0,5.0,104.83501,1default
8,1.0,6.0,3.846295,1default
8,2.0,6.0,6.816023,1default
8,3.0,6.0,13.026595,1default
8,4.0,6.0,30.647697,1default
8,5.0,6.0,90.196236,1default
8,6.0,6.0,108.30984,1default
8,7.0,6.0,108.92545,1default
8,8.0,6.0,104.25774,1default
8,9.0,6.0,121.5746,1default
8,10.0,6.0,110.89874,1default
8,1.0,7.0,3.383549,1default
8,2.0,7.0,5.281189,1default
8,3.0,7.0,12.712249,1default
8,4.0,7.0,23.305595,1default
8,5.0,7.0,47.864624,1default
8,6.0,7.0,67.32491,1default
8,7.0,7.0,107.88887,1default
8,8.0,7.0,41.80803,1default
8,9.0,7.0,107.98567,1default
8,10.0,7.0,63.62115,1default
8,1.0,8.0,2.461196,1default
8,2.0,8.0,4.388469,1default
8,3.0,8.0,4.53129,1default
8,4.0,8.0,6.592494,1default
