Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,28.2816420176058,28.2816420176058,28.2816420176058
SYN_SUM,0,17.821733188028,21.5502608911101,24.0078261948263
SYN_SUM_WEIGHTED,0,4.82940635536136,4.99838314655507,6.0133603975342
SYN_SPREAD,0,0.793821136481015,0.872919018548237,0.92134887265764
SYN_AVERAGE_C1,0,0.110872765048103,0.100454240482899,0.11050769441688
SYN_AVERAGE_C2,0,0.0213723802567569,0.0232111016924012,0.0285611958990963
ANT_MAX,0,-241.531543851771,-254.824116711389,-241.531543851771
ANT_SUM,0,-75.3548268905227,-65.0351584871785,-60.310711564896
ANT_SUM_WEIGHTED,0,-54.5738858677694,-45.0007018932824,-42.7081018367314
ANT_SPREAD,0,0.558558428477069,0.505188944244266,0.499701090893012
ANT_AVERAGE_C1,0,0.050829472694375,0.0502877871926169,0.0435064103777542
ANT_AVERAGE_C2,0,0.112078546538811,0.122483999340647,0.116280167620895
SUM_SYN_ANT,0,-57.5330937024947,-43.4848975960684,-36.3028853700697
SUM_SYN_ANT_WEIGHTED,0,-49.744479512408,-40.0023187467273,-36.6947414391972
