Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,12.0230301126744,28.0620952471554,39.8486783676305
SYN_SUM,0,14.476689416025,24.8048665496535,31.804845643131
SYN_SUM_WEIGHTED,0,5.7135984484589,8.6959883353085,12.3751270746924
SYN_SPREAD,0,1.09730576562409,0.940174353767193,0.893387116154017
SYN_AVERAGE_C1,0,0.00498228850117255,0.00403572089284844,0.00446958276663945
SYN_AVERAGE_C2,0,0.797327186384191,1.31199350403035,1.80926210603833
ANT_MAX,0,-43.5272496501516,-43.5077330815447,-43.5075777157803
ANT_SUM,0,-25.5000556161606,-21.2569156051967,-20.2580263732855
ANT_SUM_WEIGHTED,0,-22.8032003393119,-19.0492249594477,-18.6432476859039
ANT_SPREAD,0,0.765402630860288,0.698983455523849,0.682364011670122
ANT_AVERAGE_C1,0,0.000991529353835859,0.000921976523706612,0.000812462320435623
ANT_AVERAGE_C2,0,0.32821961675933,0.251059276187139,0.2159525251402
SUM_SYN_ANT,0,-11.0233662001357,3.54795094445679,11.5468192698455
SUM_SYN_ANT_WEIGHTED,0,-17.089601890853,-10.3532366241392,-6.26812061121152
