Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,74.7983097642448,74.914630683426,74.914630683426
SYN_SUM,0,31.6192190858021,40.6364179608743,49.4106764986325
SYN_SUM_WEIGHTED,0,18.6233878485417,21.0083818673571,26.3081808535373
SYN_SPREAD,0,0.650174118935733,0.73650277555819,0.812132851737454
SYN_AVERAGE_C1,0,0.00280729834476834,0.00227230232807607,0.00232182658459998
SYN_AVERAGE_C2,0,0.00224142136979941,0.00273040776565564,0.00399945291672696
ANT_MAX,0,-18.3805058818772,-18.3805058818772,-18.3805058818772
ANT_SUM,0,-16.7549761706388,-11.1698330225667,-11.1187870339595
ANT_SUM_WEIGHTED,0,-15.390916995425,-10.4619495776209,-10.4475773614888
ANT_SPREAD,0,0.954757716641241,0.779551138885168,0.777767829950382
ANT_AVERAGE_C1,0,0.000292840864909119,0.000252776807824488,0.000249192178616151
ANT_AVERAGE_C2,0,0.00257205840434671,0.00137108411629927,0.00135123523558879
SUM_SYN_ANT,0,14.8642429151633,29.4665849383076,38.291889464673
SUM_SYN_ANT_WEIGHTED,0,3.23247085311669,10.5464322897362,15.8606034920485
