Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,25.622485438072,31.4431545198508,37.5032484920532
SYN_SUM,0,51.1612200457132,62.549024018996,71.4612426215805
SYN_SUM_WEIGHTED,0,23.6897904244968,26.7390941604704,32.2832633904156
SYN_SPREAD,0,1.413057448995,1.41041596035016,1.38038692859347
SYN_AVERAGE_C1,0,0.00374985068316404,0.00323219679155968,0.00351924084755539
SYN_AVERAGE_C2,0,1.03222932212086,1.16458625017988,1.42156388408762
ANT_MAX,0,-12.5548795589776,-12.5548795589776,-12.5548795589776
ANT_SUM,0,-3.03457145432721,-1.75903511496125,-1.68221095128465
ANT_SUM_WEIGHTED,0,-2.2648377228499,-1.36416186297442,-1.29548148941023
ANT_SPREAD,0,0.491634564731295,0.374309611629668,0.366044556311322
ANT_AVERAGE_C1,0,0.001953121331687,0.00161766672392875,0.0017252706389543
ANT_AVERAGE_C2,0,0.409484889456632,0.230189410327916,0.207577712691011
SUM_SYN_ANT,0,48.126648591386,60.7899889040348,69.7790316702958
SUM_SYN_ANT_WEIGHTED,0,21.4249527016469,25.374932297496,30.9877819010053
