Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,31.8249187848605,31.8249187848605,37.1956422083719
SYN_SUM,0,13.1260756960449,19.5185945835804,29.1575507753769
SYN_SUM_WEIGHTED,0,8.91582226668349,9.97542732739886,16.2779358694483
SYN_SPREAD,0,0.642219961509525,0.783142187336374,0.88537955585698
SYN_AVERAGE_C1,0,0.000906314451521326,0.000827662000498321,0.0010552043095484
SYN_AVERAGE_C2,0,0.049720689535509,0.0283062488957378,0.036885826408314
ANT_MAX,0,-44.8834575487459,-42.7100160873294,-42.679362481657
ANT_SUM,0,-38.0772218119161,-32.8760205219344,-28.7338557784869
ANT_SUM_WEIGHTED,0,-27.1369060417413,-20.4268576792289,-19.7418723964135
ANT_SPREAD,0,0.921063292370122,0.877353784826257,0.820517771866563
ANT_AVERAGE_C1,0,0.000596321125005405,0.000798168427459194,0.000620828338659098
ANT_AVERAGE_C2,0,0.0179532594273429,0.0221519503234817,0.017215227517242
SUM_SYN_ANT,0,-24.9511461158712,-13.357425938354,0.423694996889981
SUM_SYN_ANT_WEIGHTED,0,-18.2210837750578,-10.45143035183,-3.46393652696525
