Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,10.1838558949378,10.2959074106234,10.2959074106238
SYN_SUM,0,4.89027530373931,6.855195084414,9.08782988855647
SYN_SUM_WEIGHTED,0,1.66308141369274,1.90206025200924,3.5339711480601
SYN_SPREAD,0,0.69296377430543,0.815976394215398,0.939502154422053
SYN_AVERAGE_C1,0,0.000109760520560928,0.000104554211535292,0.000160957522590106
SYN_AVERAGE_C2,0,0.000236018202843785,0.000202871043138208,0.000362507398858558
ANT_MAX,0,-43.8327525643936,-32.1417382329547,-31.9698344170191
ANT_SUM,0,-40.464720112384,-20.8034721207479,-18.9390838021929
ANT_SUM_WEIGHTED,0,-28.8928642447763,-13.4535165579773,-12.8195057038138
ANT_SPREAD,0,0.960813061777222,0.804513308448671,0.769678383294753
ANT_AVERAGE_C1,0,0.000172770311119645,0.000152798211347564,0.000135859209669975
ANT_AVERAGE_C2,0,0.00070214494530333,0.000782736252268325,0.000724249201986504
SUM_SYN_ANT,0,-35.5744448086447,-13.9482770363339,-9.85125391363642
SUM_SYN_ANT_WEIGHTED,0,-27.2297828310836,-11.551456305968,-9.28553455575375
