Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,76.6129168924776,80.3181571831788,81.3704287694161
SYN_SUM,0,90.2261822677362,105.77688180493,109.824899735413
SYN_SUM_WEIGHTED,0,40.9675685177881,49.1843267283621,51.9932044582303
SYN_SPREAD,0,1.0852137604327,1.14759464335648,1.16176183531441
SYN_AVERAGE_C1,0,0.00748504029016703,0.00757419767373975,0.00790121781789344
SYN_AVERAGE_C2,0,0.0374078170223325,0.0414993878446849,0.0438887117614483
ANT_MAX,0,-201.784984716968,-216.276197468783,-201.784984716968
ANT_SUM,0,-51.9538467882968,-52.9346749141774,-51.2971356100909
ANT_SUM_WEIGHTED,0,-34.3171752174194,-34.583594256015,-33.7144275915382
ANT_SPREAD,0,0.507416320260543,0.494727170463629,0.504199179318624
ANT_AVERAGE_C1,0,0.00660012771692494,0.00704773279115365,0.00678538983131438
ANT_AVERAGE_C2,0,0.10022481222135,0.10440180820971,0.100129457624748
SUM_SYN_ANT,0,38.2723354794394,52.8422068907527,58.5277641253224
SUM_SYN_ANT_WEIGHTED,0,6.65039330036868,14.6007324723472,18.2787768666921
