Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,6.39629646648925,30.1422928826419,37.9291197311264
SYN_SUM,0,5.00845086704551,19.8874285675497,24.1810230467161
SYN_SUM_WEIGHTED,0,1.76004622646759,6.22206607485868,8.47828703165606
SYN_SPREAD,0,0.884886188043864,0.812271421745405,0.798455935538227
SYN_AVERAGE_C1,0,0.00889968291566711,0.0119493863235276,0.0136010446384717
SYN_AVERAGE_C2,0,1.1141769637095,1.74484116869462,1.98944147054549
ANT_MAX,0,-17.696054443894,-14.8552331289719,-14.8552146642075
ANT_SUM,0,-15.312966478861,-8.69053707129316,-8.63198331651696
ANT_SUM_WEIGHTED,0,-13.1252762471594,-8.09417523154224,-8.08318509599616
ANT_SPREAD,0,0.930232359520537,0.764862858741869,0.762282290350999
ANT_AVERAGE_C1,0,0.00321084983599933,0.00149873219019615,0.0014630533938439
ANT_AVERAGE_C2,0,0.594649069536231,0.22267269870621,0.218642063231209
SUM_SYN_ANT,0,-10.3045156118155,11.1968914962565,15.5490397301991
SUM_SYN_ANT_WEIGHTED,0,-11.3652300206919,-1.87210915668356,0.395101935659905
