Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,1.72735906391652,32.2904776790127,37.2886013219858
SYN_SUM,0,1.29293564924486,9.41561758140836,10.9239517129761
SYN_SUM_WEIGHTED,0,0.968939679069041,2.58955926004647,3.57696377175892
SYN_SPREAD,0,0.865161417396345,0.539991807240731,0.541254897604426
SYN_AVERAGE_C1,0,0.0735317365944326,0.0200065251838477,0.021927148906658
SYN_AVERAGE_C2,0,0.0197857262099698,0.0152248117237724,0.0184482640609516
ANT_MAX,0,-49.9941846329102,-13.2919708006398,-13.2871549685835
ANT_SUM,0,-22.6454825230798,-6.95968090420594,-6.102136479657
ANT_SUM_WEIGHTED,0,-18.1113872918911,-4.15679826058967,-4.06742172142615
ANT_SPREAD,0,0.67302476425947,0.723602360167259,0.677680451819101
ANT_AVERAGE_C1,0,0.00931508165340865,0.00968610478364874,0.00771992321942187
ANT_AVERAGE_C2,0,0.0277669099518849,0.0324621152177828,0.026497079111312
SUM_SYN_ANT,0,-21.3525468738349,2.45593667720242,4.82181523331914
SUM_SYN_ANT_WEIGHTED,0,-17.1424476128221,-1.56723900054321,-0.490457949667228
