Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,10.8942664601748,13.7353822570447,13.7380005935884
SYN_SUM,0,5.76089574562391,10.9611457018113,13.796599645276
SYN_SUM_WEIGHTED,0,3.60488259504279,3.50856612911029,5.71491605087131
SYN_SPREAD,0,0.727186840792989,0.893321116704188,1.00213046636799
SYN_AVERAGE_C1,0,0.00156845157059285,0.00107617988160274,0.00159838352167923
SYN_AVERAGE_C2,0,0.000664474525732229,0.000342600612633372,0.000455437994359383
ANT_MAX,0,-73.4081073028095,-49.359646650648,-48.9119234064116
ANT_SUM,0,-37.4175645755049,-20.6620618641627,-18.3320319847571
ANT_SUM_WEIGHTED,0,-28.7443194384513,-15.6071181539074,-14.8207561173995
ANT_SPREAD,0,0.713946625239124,0.646994826134563,0.61220649459994
ANT_AVERAGE_C1,0,0.00144418230510502,0.000878084038143346,0.000679628026933371
ANT_AVERAGE_C2,0,0.000253156466729643,0.000251295936942527,0.000214677337346526
SUM_SYN_ANT,0,-31.656668829881,-9.70091616235134,-4.53543233948104
SUM_SYN_ANT_WEIGHTED,0,-25.1394368434085,-12.0985520247972,-9.1058400665282
