Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,17.9389231159103,19.2897526956393,19.2897541020696
SYN_SUM,0,2.70011275487034,4.94475891958584,6.53187615604334
SYN_SUM_WEIGHTED,0,1.36934817728547,1.40804483462317,2.18567622165918
SYN_SPREAD,0,0.387965194871526,0.506301520179339,0.581909738348036
SYN_AVERAGE_C1,0,0.00153932286569202,0.00242909450034482,0.00388363211106581
SYN_AVERAGE_C2,0,0.00111812119378878,0.00039475837636776,0.000483041208933121
ANT_MAX,0,-48.39472012139,-22.7192487255407,-22.3389588979304
ANT_SUM,0,-47.8056372879442,-25.720923310536,-22.1328852821986
ANT_SUM_WEIGHTED,0,-35.2110825819671,-17.1632557949878,-15.4869680019512
ANT_SPREAD,0,0.993895134912774,1.06401143209284,0.995376886828921
ANT_AVERAGE_C1,0,0.00395591821512368,0.00260006344410147,0.00192960433247721
ANT_AVERAGE_C2,0,0.000493091208108524,0.000602894335799408,0.000553553903239334
SUM_SYN_ANT,0,-45.1055245330739,-20.7761643909501,-15.6010091261553
SUM_SYN_ANT_WEIGHTED,0,-33.8417344046816,-15.7552109603646,-13.301291780292
