Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,33.2252848266032,34.8262857185637,34.8509125568952
SYN_SUM,0,12.2583618090601,21.6917104291599,28.4124543442018
SYN_SUM_WEIGHTED,0,2.859735316125,5.62803163038454,9.36334862605594
SYN_SPREAD,0,0.607409893504323,0.789211345210291,0.902915894558119
SYN_AVERAGE_C1,0,0.000295300921185114,0.000343490134643532,0.000424490763098216
SYN_AVERAGE_C2,0,0.00811124941532741,0.0144295322553734,0.0223462436857686
ANT_MAX,0,-17.7114227004785,-17.1222,-17.1222
ANT_SUM,0,-12.3486046469987,-4.38270263515253,-2.81804764731596
ANT_SUM_WEIGHTED,0,-7.01695069673446,-1.65642359491201,-1.36645118051629
ANT_SPREAD,0,0.834991816691212,0.505930917081696,0.405690075065549
ANT_AVERAGE_C1,0,0.000567819017488962,0.00129015052571646,0.000986000697364119
ANT_AVERAGE_C2,0,0.0343578605295532,0.0253751655441925,0.0096937460227476
SUM_SYN_ANT,0,-0.0902428379385807,17.3090077940073,25.5944066968858
SUM_SYN_ANT_WEIGHTED,0,-4.15721538060946,3.97160803547253,7.99689744553965
