Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,34.1667589999798,34.1667589999798,34.1667589999798
SYN_SUM,0,12.0395200961419,13.129380111442,13.9468800368453
SYN_SUM_WEIGHTED,0,2.74230199802884,2.88773522961384,3.06988136440413
SYN_SPREAD,0,0.593612032950355,0.619897976582924,0.638905520242217
SYN_AVERAGE_C1,0,0.0155009865967823,0.0158613853157817,0.0161485695128753
SYN_AVERAGE_C2,0,0.00269151274321581,0.00315223058475854,0.0037952605047879
ANT_MAX,0,-191.877996073219,-191.798590169141,-191.798590169141
ANT_SUM,0,-251.319764982677,-243.982659399691,-242.398771731294
ANT_SUM_WEIGHTED,0,-249.180586792569,-241.75997543562,-240.312095345595
ANT_SPREAD,0,1.14446030865467,1.12786410487722,1.12419720749014
ANT_AVERAGE_C1,0,0.00215769260960964,0.00210725213553148,0.00208859828315919
ANT_AVERAGE_C2,0,0.0048878602521942,0.00464260519475723,0.00455929347295869
SUM_SYN_ANT,0,-239.280244886535,-230.853279288249,-228.451891694449
SUM_SYN_ANT_WEIGHTED,0,-246.43828479454,-238.872240206006,-237.242213981191
